MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999904,000000000000000004,0.451,Active Import Interval (kW),24-11-2025 10:00
99999999904,000000000000000004,0.49,Active Import Interval (kW),24-11-2025 10:30
99999999904,000000000000000004,0.467,Active Import Interval (kW),24-11-2025 11:00
99999999904,000000000000000004,0.48,Active Import Interval (kW),24-11-2025 11:30
99999999904,000000000000000004,0.453,Active Import Interval (kW),24-11-2025 12:00
99999999904,000000000000000004,0.505,Active Import Interval (kW),24-11-2025 12:30
99999999904,000000000000000004,0.427,Active Import Interval (kW),24-11-2025 13:00
99999999904,000000000000000004,0.478,Active Import Interval (kW),24-11-2025 13:30
99999999904,000000000000000004,0.47,Active Import Interval (kW),24-11-2025 14:00
99999999904,000000000000000004,0.428,Active Import Interval (kW),24-11-2025 14:30
99999999904,000000000000000004,0.441,Active Import Interval (kW),24-11-2025 15:00
99999999904,000000000000000004,0.483,Active Import Interval (kW),24-11-2025 15:30
99999999904,000000000000000004,0.451,Active Import Interval (kW),24-11-2025 16:00
99999999904,000000000000000004,0.509,Active Import Interval (kW),24-11-2025 16:30
99999999904,000000000000000004,0.434,Active Import Interval (kW),24-11-2025 17:00
99999999904,000000000000000004,1.239,Active Import Interval (kW),24-11-2025 17:30
99999999904,000000000000000004,1.225,Active Import Interval (kW),24-11-2025 18:00
99999999904,000000000000000004,1.22,Active Import Interval (kW),24-11-2025 18:30
99999999904,000000000000000004,1.404,Active Import Interval (kW),24-11-2025 19:00
99999999904,000000000000000004,1.27,Active Import Interval (kW),24-11-2025 19:30
99999999904,000000000000000004,1.045,Active Import Interval (kW),24-11-2025 20:00
99999999904,000000000000000004,1.108,Active Import Interval (kW),24-11-2025 20:30
99999999904,000000000000000004,1.244,Active Import Interval (kW),24-11-2025 21:00
99999999904,000000000000000004,1.387,Active Import Interval (kW),24-11-2025 21:30
99999999904,000000000000000004,1.16,Active Import Interval (kW),24-11-2025 22:00
99999999904,000000000000000004,0.623,Active Import Interval (kW),24-11-2025 22:30
99999999904,000000000000000004,0.718,Active Import Interval (kW),24-11-2025 23:00
99999999904,000000000000000004,0.221,Active Import Interval (kW),24-11-2025 23:30
99999999904,000000000000000004,0.189,Active Import Interval (kW),25-11-2025 00:00
99999999904,000000000000000004,0.224,Active Import Interval (kW),25-11-2025 00:30
99999999904,000000000000000004,0.193,Active Import Interval (kW),25-11-2025 01:00
99999999904,000000000000000004,0.183,Active Import Interval (kW),25-11-2025 01:30
99999999904,000000000000000004,0.186,Active Import Interval (kW),25-11-2025 02:00
99999999904,000000000000000004,0.205,Active Import Interval (kW),25-11-2025 02:30
99999999904,000000000000000004,0.167,Active Import Interval (kW),25-11-2025 03:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),25-11-2025 03:30
99999999904,000000000000000004,0.178,Active Import Interval (kW),25-11-2025 04:00
99999999904,000000000000000004,0.188,Active Import Interval (kW),25-11-2025 04:30
99999999904,000000000000000004,0.193,Active Import Interval (kW),25-11-2025 05:00
99999999904,000000000000000004,0.19,Active Import Interval (kW),25-11-2025 05:30
99999999904,000000000000000004,0.2,Active Import Interval (kW),25-11-2025 06:00
99999999904,000000000000000004,0.573,Active Import Interval (kW),25-11-2025 06:30
99999999904,000000000000000004,0.515,Active Import Interval (kW),25-11-2025 07:00
99999999904,000000000000000004,1.137,Active Import Interval (kW),25-11-2025 07:30
99999999904,000000000000000004,1.402,Active Import Interval (kW),25-11-2025 08:00
99999999904,000000000000000004,1.089,Active Import Interval (kW),25-11-2025 08:30
99999999904,000000000000000004,1.039,Active Import Interval (kW),25-11-2025 09:00
99999999904,000000000000000004,0.556,Active Import Interval (kW),25-11-2025 09:30
99999999904,000000000000000004,0.528,Active Import Interval (kW),25-11-2025 10:00
99999999904,000000000000000004,0.395,Active Import Interval (kW),25-11-2025 10:30
99999999904,000000000000000004,0.462,Active Import Interval (kW),25-11-2025 11:00
99999999904,000000000000000004,0.505,Active Import Interval (kW),25-11-2025 11:30
99999999904,000000000000000004,0.4,Active Import Interval (kW),25-11-2025 12:00
99999999904,000000000000000004,0.413,Active Import Interval (kW),25-11-2025 12:30
99999999904,000000000000000004,0.502,Active Import Interval (kW),25-11-2025 13:00
99999999904,000000000000000004,0.434,Active Import Interval (kW),25-11-2025 13:30
99999999904,000000000000000004,0.449,Active Import Interval (kW),25-11-2025 14:00
99999999904,000000000000000004,0.47,Active Import Interval (kW),25-11-2025 14:30
99999999904,000000000000000004,0.448,Active Import Interval (kW),25-11-2025 15:00
99999999904,000000000000000004,0.492,Active Import Interval (kW),25-11-2025 15:30
99999999904,000000000000000004,0.457,Active Import Interval (kW),25-11-2025 16:00
99999999904,000000000000000004,0.479,Active Import Interval (kW),25-11-2025 16:30
99999999904,000000000000000004,0.483,Active Import Interval (kW),25-11-2025 17:00
99999999904,000000000000000004,1.186,Active Import Interval (kW),25-11-2025 17:30
99999999904,000000000000000004,1.08,Active Import Interval (kW),25-11-2025 18:00
99999999904,000000000000000004,1.234,Active Import Interval (kW),25-11-2025 18:30
99999999904,000000000000000004,1.303,Active Import Interval (kW),25-11-2025 19:00
99999999904,000000000000000004,1.154,Active Import Interval (kW),25-11-2025 19:30
99999999904,000000000000000004,1.198,Active Import Interval (kW),25-11-2025 20:00
99999999904,000000000000000004,1.176,Active Import Interval (kW),25-11-2025 20:30
99999999904,000000000000000004,1.284,Active Import Interval (kW),25-11-2025 21:00
99999999904,000000000000000004,1.221,Active Import Interval (kW),25-11-2025 21:30
99999999904,000000000000000004,1.209,Active Import Interval (kW),25-11-2025 22:00
99999999904,000000000000000004,0.618,Active Import Interval (kW),25-11-2025 22:30
99999999904,000000000000000004,0.711,Active Import Interval (kW),25-11-2025 23:00
99999999904,000000000000000004,0.209,Active Import Interval (kW),25-11-2025 23:30
99999999904,000000000000000004,0.217,Active Import Interval (kW),26-11-2025 00:00
99999999904,000000000000000004,0.216,Active Import Interval (kW),26-11-2025 00:30
99999999904,000000000000000004,0.211,Active Import Interval (kW),26-11-2025 01:00
99999999904,000000000000000004,0.217,Active Import Interval (kW),26-11-2025 01:30
99999999904,000000000000000004,0.209,Active Import Interval (kW),26-11-2025 02:00
99999999904,000000000000000004,0.234,Active Import Interval (kW),26-11-2025 02:30
99999999904,000000000000000004,0.182,Active Import Interval (kW),26-11-2025 03:00
99999999904,000000000000000004,0.21,Active Import Interval (kW),26-11-2025 03:30
99999999904,000000000000000004,0.206,Active Import Interval (kW),26-11-2025 04:00
99999999904,000000000000000004,0.19,Active Import Interval (kW),26-11-2025 04:30
99999999904,000000000000000004,0.181,Active Import Interval (kW),26-11-2025 05:00
99999999904,000000000000000004,0.196,Active Import Interval (kW),26-11-2025 05:30
99999999904,000000000000000004,0.208,Active Import Interval (kW),26-11-2025 06:00
99999999904,000000000000000004,0.557,Active Import Interval (kW),26-11-2025 06:30
99999999904,000000000000000004,0.539,Active Import Interval (kW),26-11-2025 07:00
99999999904,000000000000000004,1.074,Active Import Interval (kW),26-11-2025 07:30
99999999904,000000000000000004,1.061,Active Import Interval (kW),26-11-2025 08:00
99999999904,000000000000000004,1.178,Active Import Interval (kW),26-11-2025 08:30
99999999904,000000000000000004,1.37,Active Import Interval (kW),26-11-2025 09:00
99999999904,000000000000000004,0.435,Active Import Interval (kW),26-11-2025 09:30
99999999904,000000000000000004,0.497,Active Import Interval (kW),26-11-2025 10:00
99999999904,000000000000000004,0.418,Active Import Interval (kW),26-11-2025 10:30
99999999904,000000000000000004,0.392,Active Import Interval (kW),26-11-2025 11:00
99999999904,000000000000000004,0.466,Active Import Interval (kW),26-11-2025 11:30
99999999904,000000000000000004,0.531,Active Import Interval (kW),26-11-2025 12:00
99999999904,000000000000000004,0.488,Active Import Interval (kW),26-11-2025 12:30
99999999904,000000000000000004,0.464,Active Import Interval (kW),26-11-2025 13:00
99999999904,000000000000000004,0.441,Active Import Interval (kW),26-11-2025 13:30
99999999904,000000000000000004,0.444,Active Import Interval (kW),26-11-2025 14:00
99999999904,000000000000000004,0.446,Active Import Interval (kW),26-11-2025 14:30
99999999904,000000000000000004,0.525,Active Import Interval (kW),26-11-2025 15:00
99999999904,000000000000000004,0.464,Active Import Interval (kW),26-11-2025 15:30
99999999904,000000000000000004,0.424,Active Import Interval (kW),26-11-2025 16:00
99999999904,000000000000000004,0.515,Active Import Interval (kW),26-11-2025 16:30
99999999904,000000000000000004,0.457,Active Import Interval (kW),26-11-2025 17:00
99999999904,000000000000000004,1.159,Active Import Interval (kW),26-11-2025 17:30
99999999904,000000000000000004,1.168,Active Import Interval (kW),26-11-2025 18:00
99999999904,000000000000000004,1.345,Active Import Interval (kW),26-11-2025 18:30
99999999904,000000000000000004,1.279,Active Import Interval (kW),26-11-2025 19:00
99999999904,000000000000000004,1.148,Active Import Interval (kW),26-11-2025 19:30
99999999904,000000000000000004,1.137,Active Import Interval (kW),26-11-2025 20:00
99999999904,000000000000000004,1.294,Active Import Interval (kW),26-11-2025 20:30
99999999904,000000000000000004,1.137,Active Import Interval (kW),26-11-2025 21:00
99999999904,000000000000000004,1.441,Active Import Interval (kW),26-11-2025 21:30
99999999904,000000000000000004,0.963,Active Import Interval (kW),26-11-2025 22:00
99999999904,000000000000000004,0.731,Active Import Interval (kW),26-11-2025 22:30
99999999904,000000000000000004,0.711,Active Import Interval (kW),26-11-2025 23:00
99999999904,000000000000000004,0.194,Active Import Interval (kW),26-11-2025 23:30
99999999904,000000000000000004,0.197,Active Import Interval (kW),27-11-2025 00:00
99999999904,000000000000000004,0.235,Active Import Interval (kW),27-11-2025 00:30
99999999904,000000000000000004,0.197,Active Import Interval (kW),27-11-2025 01:00
99999999904,000000000000000004,0.202,Active Import Interval (kW),27-11-2025 01:30
99999999904,000000000000000004,0.185,Active Import Interval (kW),27-11-2025 02:00
99999999904,000000000000000004,0.187,Active Import Interval (kW),27-11-2025 02:30
99999999904,000000000000000004,0.233,Active Import Interval (kW),27-11-2025 03:00
99999999904,000000000000000004,0.209,Active Import Interval (kW),27-11-2025 03:30
99999999904,000000000000000004,0.191,Active Import Interval (kW),27-11-2025 04:00
99999999904,000000000000000004,0.196,Active Import Interval (kW),27-11-2025 04:30
99999999904,000000000000000004,0.207,Active Import Interval (kW),27-11-2025 05:00
99999999904,000000000000000004,0.208,Active Import Interval (kW),27-11-2025 05:30
99999999904,000000000000000004,0.204,Active Import Interval (kW),27-11-2025 06:00
99999999904,000000000000000004,0.534,Active Import Interval (kW),27-11-2025 06:30
99999999904,000000000000000004,0.473,Active Import Interval (kW),27-11-2025 07:00
99999999904,000000000000000004,1.04,Active Import Interval (kW),27-11-2025 07:30
99999999904,000000000000000004,1.095,Active Import Interval (kW),27-11-2025 08:00
99999999904,000000000000000004,1.233,Active Import Interval (kW),27-11-2025 08:30
99999999904,000000000000000004,1.109,Active Import Interval (kW),27-11-2025 09:00
99999999904,000000000000000004,0.435,Active Import Interval (kW),27-11-2025 09:30
99999999904,000000000000000004,0.484,Active Import Interval (kW),27-11-2025 10:00
99999999904,000000000000000004,0.416,Active Import Interval (kW),27-11-2025 10:30
99999999904,000000000000000004,0.453,Active Import Interval (kW),27-11-2025 11:00
99999999904,000000000000000004,0.494,Active Import Interval (kW),27-11-2025 11:30
99999999904,000000000000000004,0.498,Active Import Interval (kW),27-11-2025 12:00
99999999904,000000000000000004,0.504,Active Import Interval (kW),27-11-2025 12:30
99999999904,000000000000000004,0.43,Active Import Interval (kW),27-11-2025 13:00
99999999904,000000000000000004,0.435,Active Import Interval (kW),27-11-2025 13:30
99999999904,000000000000000004,0.514,Active Import Interval (kW),27-11-2025 14:00
99999999904,000000000000000004,0.437,Active Import Interval (kW),27-11-2025 14:30
99999999904,000000000000000004,0.445,Active Import Interval (kW),27-11-2025 15:00
99999999904,000000000000000004,0.465,Active Import Interval (kW),27-11-2025 15:30
99999999904,000000000000000004,0.417,Active Import Interval (kW),27-11-2025 16:00
99999999904,000000000000000004,0.472,Active Import Interval (kW),27-11-2025 16:30
99999999904,000000000000000004,0.457,Active Import Interval (kW),27-11-2025 17:00
99999999904,000000000000000004,1.133,Active Import Interval (kW),27-11-2025 17:30
99999999904,000000000000000004,1.32,Active Import Interval (kW),27-11-2025 18:00
99999999904,000000000000000004,1.22,Active Import Interval (kW),27-11-2025 18:30
99999999904,000000000000000004,1.209,Active Import Interval (kW),27-11-2025 19:00
99999999904,000000000000000004,1.21,Active Import Interval (kW),27-11-2025 19:30
99999999904,000000000000000004,1.14,Active Import Interval (kW),27-11-2025 20:00
99999999904,000000000000000004,1.315,Active Import Interval (kW),27-11-2025 20:30
99999999904,000000000000000004,1.21,Active Import Interval (kW),27-11-2025 21:00
99999999904,000000000000000004,1.22,Active Import Interval (kW),27-11-2025 21:30
99999999904,000000000000000004,1.318,Active Import Interval (kW),27-11-2025 22:00
99999999904,000000000000000004,0.628,Active Import Interval (kW),27-11-2025 22:30
99999999904,000000000000000004,0.754,Active Import Interval (kW),27-11-2025 23:00
99999999904,000000000000000004,0.217,Active Import Interval (kW),27-11-2025 23:30
99999999904,000000000000000004,0.205,Active Import Interval (kW),28-11-2025 00:00
99999999904,000000000000000004,0.243,Active Import Interval (kW),28-11-2025 00:30
99999999904,000000000000000004,0.215,Active Import Interval (kW),28-11-2025 01:00
99999999904,000000000000000004,0.183,Active Import Interval (kW),28-11-2025 01:30
99999999904,000000000000000004,0.182,Active Import Interval (kW),28-11-2025 02:00
99999999904,000000000000000004,0.193,Active Import Interval (kW),28-11-2025 02:30
99999999904,000000000000000004,0.191,Active Import Interval (kW),28-11-2025 03:00
99999999904,000000000000000004,0.206,Active Import Interval (kW),28-11-2025 03:30
99999999904,000000000000000004,0.229,Active Import Interval (kW),28-11-2025 04:00
99999999904,000000000000000004,0.218,Active Import Interval (kW),28-11-2025 04:30
99999999904,000000000000000004,0.205,Active Import Interval (kW),28-11-2025 05:00
99999999904,000000000000000004,0.205,Active Import Interval (kW),28-11-2025 05:30
99999999904,000000000000000004,0.196,Active Import Interval (kW),28-11-2025 06:00
99999999904,000000000000000004,0.498,Active Import Interval (kW),28-11-2025 06:30
99999999904,000000000000000004,0.611,Active Import Interval (kW),28-11-2025 07:00
99999999904,000000000000000004,0.954,Active Import Interval (kW),28-11-2025 07:30
99999999904,000000000000000004,1.079,Active Import Interval (kW),28-11-2025 08:00
99999999904,000000000000000004,1.109,Active Import Interval (kW),28-11-2025 08:30
99999999904,000000000000000004,0.958,Active Import Interval (kW),28-11-2025 09:00
99999999904,000000000000000004,0.447,Active Import Interval (kW),28-11-2025 09:30
99999999904,000000000000000004,0.462,Active Import Interval (kW),28-11-2025 10:00
99999999904,000000000000000004,0.439,Active Import Interval (kW),28-11-2025 10:30
99999999904,000000000000000004,0.466,Active Import Interval (kW),28-11-2025 11:00
99999999904,000000000000000004,0.478,Active Import Interval (kW),28-11-2025 11:30
99999999904,000000000000000004,0.433,Active Import Interval (kW),28-11-2025 12:00
99999999904,000000000000000004,0.404,Active Import Interval (kW),28-11-2025 12:30
99999999904,000000000000000004,0.482,Active Import Interval (kW),28-11-2025 13:00
99999999904,000000000000000004,0.476,Active Import Interval (kW),28-11-2025 13:30
99999999904,000000000000000004,0.423,Active Import Interval (kW),28-11-2025 14:00
99999999904,000000000000000004,0.49,Active Import Interval (kW),28-11-2025 14:30
99999999904,000000000000000004,0.511,Active Import Interval (kW),28-11-2025 15:00
99999999904,000000000000000004,0.476,Active Import Interval (kW),28-11-2025 15:30
99999999904,000000000000000004,0.402,Active Import Interval (kW),28-11-2025 16:00
99999999904,000000000000000004,0.478,Active Import Interval (kW),28-11-2025 16:30
99999999904,000000000000000004,0.431,Active Import Interval (kW),28-11-2025 17:00
99999999904,000000000000000004,1.218,Active Import Interval (kW),28-11-2025 17:30
99999999904,000000000000000004,1.161,Active Import Interval (kW),28-11-2025 18:00
99999999904,000000000000000004,1.325,Active Import Interval (kW),28-11-2025 18:30
99999999904,000000000000000004,1.076,Active Import Interval (kW),28-11-2025 19:00
99999999904,000000000000000004,1.154,Active Import Interval (kW),28-11-2025 19:30
99999999904,000000000000000004,1.218,Active Import Interval (kW),28-11-2025 20:00
99999999904,000000000000000004,1.221,Active Import Interval (kW),28-11-2025 20:30
99999999904,000000000000000004,1.156,Active Import Interval (kW),28-11-2025 21:00
99999999904,000000000000000004,1.289,Active Import Interval (kW),28-11-2025 21:30
99999999904,000000000000000004,1.041,Active Import Interval (kW),28-11-2025 22:00
99999999904,000000000000000004,0.627,Active Import Interval (kW),28-11-2025 22:30
99999999904,000000000000000004,0.698,Active Import Interval (kW),28-11-2025 23:00
99999999904,000000000000000004,0.2,Active Import Interval (kW),28-11-2025 23:30
99999999904,000000000000000004,0.213,Active Import Interval (kW),29-11-2025 00:00
99999999904,000000000000000004,0.216,Active Import Interval (kW),29-11-2025 00:30
99999999904,000000000000000004,0.177,Active Import Interval (kW),29-11-2025 01:00
99999999904,000000000000000004,0.209,Active Import Interval (kW),29-11-2025 01:30
99999999904,000000000000000004,0.217,Active Import Interval (kW),29-11-2025 02:00
99999999904,000000000000000004,0.23,Active Import Interval (kW),29-11-2025 02:30
99999999904,000000000000000004,0.206,Active Import Interval (kW),29-11-2025 03:00
99999999904,000000000000000004,0.225,Active Import Interval (kW),29-11-2025 03:30
99999999904,000000000000000004,0.174,Active Import Interval (kW),29-11-2025 04:00
99999999904,000000000000000004,0.193,Active Import Interval (kW),29-11-2025 04:30
99999999904,000000000000000004,0.198,Active Import Interval (kW),29-11-2025 05:00
99999999904,000000000000000004,0.185,Active Import Interval (kW),29-11-2025 05:30
99999999904,000000000000000004,0.199,Active Import Interval (kW),29-11-2025 06:00
99999999904,000000000000000004,0.541,Active Import Interval (kW),29-11-2025 06:30
99999999904,000000000000000004,0.578,Active Import Interval (kW),29-11-2025 07:00
99999999904,000000000000000004,1.154,Active Import Interval (kW),29-11-2025 07:30
99999999904,000000000000000004,1.245,Active Import Interval (kW),29-11-2025 08:00
99999999904,000000000000000004,1.106,Active Import Interval (kW),29-11-2025 08:30
99999999904,000000000000000004,1.146,Active Import Interval (kW),29-11-2025 09:00
99999999904,000000000000000004,0.436,Active Import Interval (kW),29-11-2025 09:30
99999999904,000000000000000004,0.527,Active Import Interval (kW),29-11-2025 10:00
99999999904,000000000000000004,0.451,Active Import Interval (kW),29-11-2025 10:30
99999999904,000000000000000004,0.456,Active Import Interval (kW),29-11-2025 11:00
99999999904,000000000000000004,0.535,Active Import Interval (kW),29-11-2025 11:30
99999999904,000000000000000004,0.478,Active Import Interval (kW),29-11-2025 12:00
99999999904,000000000000000004,0.43,Active Import Interval (kW),29-11-2025 12:30
99999999904,000000000000000004,0.466,Active Import Interval (kW),29-11-2025 13:00
99999999904,000000000000000004,0.451,Active Import Interval (kW),29-11-2025 13:30
99999999904,000000000000000004,0.441,Active Import Interval (kW),29-11-2025 14:00
99999999904,000000000000000004,0.377,Active Import Interval (kW),29-11-2025 14:30
99999999904,000000000000000004,0.386,Active Import Interval (kW),29-11-2025 15:00
99999999904,000000000000000004,0.429,Active Import Interval (kW),29-11-2025 15:30
99999999904,000000000000000004,0.493,Active Import Interval (kW),29-11-2025 16:00
99999999904,000000000000000004,0.508,Active Import Interval (kW),29-11-2025 16:30
99999999904,000000000000000004,0.486,Active Import Interval (kW),29-11-2025 17:00
99999999904,000000000000000004,1.485,Active Import Interval (kW),29-11-2025 17:30
99999999904,000000000000000004,1.177,Active Import Interval (kW),29-11-2025 18:00
99999999904,000000000000000004,1.273,Active Import Interval (kW),29-11-2025 18:30
99999999904,000000000000000004,1.111,Active Import Interval (kW),29-11-2025 19:00
99999999904,000000000000000004,1.193,Active Import Interval (kW),29-11-2025 19:30
99999999904,000000000000000004,1.285,Active Import Interval (kW),29-11-2025 20:00
99999999904,000000000000000004,1.25,Active Import Interval (kW),29-11-2025 20:30
99999999904,000000000000000004,1.248,Active Import Interval (kW),29-11-2025 21:00
99999999904,000000000000000004,1.18,Active Import Interval (kW),29-11-2025 21:30
99999999904,000000000000000004,1.007,Active Import Interval (kW),29-11-2025 22:00
99999999904,000000000000000004,0.729,Active Import Interval (kW),29-11-2025 22:30
99999999904,000000000000000004,0.578,Active Import Interval (kW),29-11-2025 23:00
99999999904,000000000000000004,0.182,Active Import Interval (kW),29-11-2025 23:30
99999999904,000000000000000004,0.187,Active Import Interval (kW),30-11-2025 00:00
99999999904,000000000000000004,0.224,Active Import Interval (kW),30-11-2025 00:30
99999999904,000000000000000004,0.223,Active Import Interval (kW),30-11-2025 01:00
99999999904,000000000000000004,0.218,Active Import Interval (kW),30-11-2025 01:30
99999999904,000000000000000004,0.232,Active Import Interval (kW),30-11-2025 02:00
99999999904,000000000000000004,0.212,Active Import Interval (kW),30-11-2025 02:30
99999999904,000000000000000004,0.191,Active Import Interval (kW),30-11-2025 03:00
99999999904,000000000000000004,0.231,Active Import Interval (kW),30-11-2025 03:30
99999999904,000000000000000004,0.177,Active Import Interval (kW),30-11-2025 04:00
99999999904,000000000000000004,0.214,Active Import Interval (kW),30-11-2025 04:30
99999999904,000000000000000004,0.183,Active Import Interval (kW),30-11-2025 05:00
99999999904,000000000000000004,0.208,Active Import Interval (kW),30-11-2025 05:30
99999999904,000000000000000004,0.189,Active Import Interval (kW),30-11-2025 06:00
99999999904,000000000000000004,0.561,Active Import Interval (kW),30-11-2025 06:30
99999999904,000000000000000004,0.537,Active Import Interval (kW),30-11-2025 07:00
99999999904,000000000000000004,1.217,Active Import Interval (kW),30-11-2025 07:30
99999999904,000000000000000004,1.126,Active Import Interval (kW),30-11-2025 08:00
99999999904,000000000000000004,1.195,Active Import Interval (kW),30-11-2025 08:30
99999999904,000000000000000004,1.052,Active Import Interval (kW),30-11-2025 09:00
99999999904,000000000000000004,0.455,Active Import Interval (kW),30-11-2025 09:30
99999999904,000000000000000004,0.44,Active Import Interval (kW),30-11-2025 10:00
99999999904,000000000000000004,0.495,Active Import Interval (kW),30-11-2025 10:30
99999999904,000000000000000004,0.429,Active Import Interval (kW),30-11-2025 11:00
99999999904,000000000000000004,0.45,Active Import Interval (kW),30-11-2025 11:30
99999999904,000000000000000004,0.529,Active Import Interval (kW),30-11-2025 12:00
99999999904,000000000000000004,0.472,Active Import Interval (kW),30-11-2025 12:30
99999999904,000000000000000004,0.528,Active Import Interval (kW),30-11-2025 13:00
99999999904,000000000000000004,0.424,Active Import Interval (kW),30-11-2025 13:30
99999999904,000000000000000004,0.39,Active Import Interval (kW),30-11-2025 14:00
99999999904,000000000000000004,0.459,Active Import Interval (kW),30-11-2025 14:30
99999999904,000000000000000004,0.522,Active Import Interval (kW),30-11-2025 15:00
99999999904,000000000000000004,0.518,Active Import Interval (kW),30-11-2025 15:30
99999999904,000000000000000004,0.456,Active Import Interval (kW),30-11-2025 16:00
99999999904,000000000000000004,0.532,Active Import Interval (kW),30-11-2025 16:30
99999999904,000000000000000004,0.449,Active Import Interval (kW),30-11-2025 17:00
99999999904,000000000000000004,1.398,Active Import Interval (kW),30-11-2025 17:30
99999999904,000000000000000004,1.118,Active Import Interval (kW),30-11-2025 18:00
99999999904,000000000000000004,1.27,Active Import Interval (kW),30-11-2025 18:30
99999999904,000000000000000004,1.175,Active Import Interval (kW),30-11-2025 19:00
99999999904,000000000000000004,1.114,Active Import Interval (kW),30-11-2025 19:30
99999999904,000000000000000004,1.171,Active Import Interval (kW),30-11-2025 20:00
99999999904,000000000000000004,1.144,Active Import Interval (kW),30-11-2025 20:30
99999999904,000000000000000004,1.342,Active Import Interval (kW),30-11-2025 21:00
99999999904,000000000000000004,1.112,Active Import Interval (kW),30-11-2025 21:30
99999999904,000000000000000004,0.95,Active Import Interval (kW),30-11-2025 22:00
99999999904,000000000000000004,0.779,Active Import Interval (kW),30-11-2025 22:30
99999999904,000000000000000004,0.553,Active Import Interval (kW),30-11-2025 23:00
99999999904,000000000000000004,0.183,Active Import Interval (kW),30-11-2025 23:30
99999999904,000000000000000004,0.195,Active Import Interval (kW),01-12-2025 00:00
99999999904,000000000000000004,0.246,Active Import Interval (kW),01-12-2025 00:30
99999999904,000000000000000004,0.209,Active Import Interval (kW),01-12-2025 01:00
99999999904,000000000000000004,0.19,Active Import Interval (kW),01-12-2025 01:30
99999999904,000000000000000004,0.212,Active Import Interval (kW),01-12-2025 02:00
99999999904,000000000000000004,0.212,Active Import Interval (kW),01-12-2025 02:30
99999999904,000000000000000004,0.185,Active Import Interval (kW),01-12-2025 03:00
99999999904,000000000000000004,0.204,Active Import Interval (kW),01-12-2025 03:30
99999999904,000000000000000004,0.195,Active Import Interval (kW),01-12-2025 04:00
99999999904,000000000000000004,0.207,Active Import Interval (kW),01-12-2025 04:30
99999999904,000000000000000004,0.214,Active Import Interval (kW),01-12-2025 05:00
99999999904,000000000000000004,0.186,Active Import Interval (kW),01-12-2025 05:30
99999999904,000000000000000004,0.223,Active Import Interval (kW),01-12-2025 06:00
99999999904,000000000000000004,0.544,Active Import Interval (kW),01-12-2025 06:30
99999999904,000000000000000004,0.529,Active Import Interval (kW),01-12-2025 07:00
99999999904,000000000000000004,1.231,Active Import Interval (kW),01-12-2025 07:30
99999999904,000000000000000004,1.209,Active Import Interval (kW),01-12-2025 08:00
99999999904,000000000000000004,1.124,Active Import Interval (kW),01-12-2025 08:30
99999999904,000000000000000004,1.056,Active Import Interval (kW),01-12-2025 09:00
99999999904,000000000000000004,0.479,Active Import Interval (kW),01-12-2025 09:30
99999999904,000000000000000004,0.454,Active Import Interval (kW),01-12-2025 10:00
99999999904,000000000000000004,0.489,Active Import Interval (kW),01-12-2025 10:30
99999999904,000000000000000004,0.469,Active Import Interval (kW),01-12-2025 11:00
99999999904,000000000000000004,0.437,Active Import Interval (kW),01-12-2025 11:30
99999999904,000000000000000004,0.419,Active Import Interval (kW),01-12-2025 12:00
99999999904,000000000000000004,0.501,Active Import Interval (kW),01-12-2025 12:30
99999999904,000000000000000004,0.514,Active Import Interval (kW),01-12-2025 13:00
99999999904,000000000000000004,0.463,Active Import Interval (kW),01-12-2025 13:30
99999999904,000000000000000004,0.486,Active Import Interval (kW),01-12-2025 14:00
99999999904,000000000000000004,0.451,Active Import Interval (kW),01-12-2025 14:30
99999999904,000000000000000004,0.513,Active Import Interval (kW),01-12-2025 15:00
99999999904,000000000000000004,0.471,Active Import Interval (kW),01-12-2025 15:30
99999999904,000000000000000004,0.467,Active Import Interval (kW),01-12-2025 16:00
99999999904,000000000000000004,0.426,Active Import Interval (kW),01-12-2025 16:30
99999999904,000000000000000004,0.404,Active Import Interval (kW),01-12-2025 17:00
99999999904,000000000000000004,1.305,Active Import Interval (kW),01-12-2025 17:30
99999999904,000000000000000004,1.126,Active Import Interval (kW),01-12-2025 18:00
99999999904,000000000000000004,1.166,Active Import Interval (kW),01-12-2025 18:30
99999999904,000000000000000004,1.274,Active Import Interval (kW),01-12-2025 19:00
99999999904,000000000000000004,1.129,Active Import Interval (kW),01-12-2025 19:30
99999999904,000000000000000004,1.028,Active Import Interval (kW),01-12-2025 20:00
99999999904,000000000000000004,1.238,Active Import Interval (kW),01-12-2025 20:30
99999999904,000000000000000004,1.299,Active Import Interval (kW),01-12-2025 21:00
99999999904,000000000000000004,1.411,Active Import Interval (kW),01-12-2025 21:30
99999999904,000000000000000004,0.884,Active Import Interval (kW),01-12-2025 22:00
99999999904,000000000000000004,0.688,Active Import Interval (kW),01-12-2025 22:30
99999999904,000000000000000004,0.731,Active Import Interval (kW),01-12-2025 23:00
99999999904,000000000000000004,0.234,Active Import Interval (kW),01-12-2025 23:30
99999999904,000000000000000004,0.204,Active Import Interval (kW),02-12-2025 00:00
99999999904,000000000000000004,0.21,Active Import Interval (kW),02-12-2025 00:30
99999999904,000000000000000004,0.216,Active Import Interval (kW),02-12-2025 01:00
