MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
10013715764,000000000024641939,1.154,Active Import Interval (kW),10-02-2025 23:30
10013715764,000000000024641939,2.102,Active Import Interval (kW),10-02-2025 23:00
10013715764,000000000024641939,2.130,Active Import Interval (kW),10-02-2025 22:30
10013715764,000000000024641939,3.206,Active Import Interval (kW),10-02-2025 22:00
10013715764,000000000024641939,3.188,Active Import Interval (kW),10-02-2025 21:30
10013715764,000000000024641939,6.290,Active Import Interval (kW),10-02-2025 21:00
10013715764,000000000024641939,6.332,Active Import Interval (kW),10-02-2025 20:30
10013715764,000000000024641939,6.388,Active Import Interval (kW),10-02-2025 20:00
10013715764,000000000024641939,6.256,Active Import Interval (kW),10-02-2025 19:30
10013715764,000000000024641939,6.502,Active Import Interval (kW),10-02-2025 19:00
10013715764,000000000024641939,6.104,Active Import Interval (kW),10-02-2025 18:30
10013715764,000000000024641939,7.954,Active Import Interval (kW),10-02-2025 18:00
10013715764,000000000024641939,4.894,Active Import Interval (kW),10-02-2025 17:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 17:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 16:30
10013715764,000000000024641939,0.062,Active Import Interval (kW),10-02-2025 16:00
10013715764,000000000024641939,0.070,Active Import Interval (kW),10-02-2025 15:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 15:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 14:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 14:00
10013715764,000000000024641939,0.082,Active Import Interval (kW),10-02-2025 13:30
10013715764,000000000024641939,0.056,Active Import Interval (kW),10-02-2025 13:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 12:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 12:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 11:30
10013715764,000000000024641939,0.090,Active Import Interval (kW),10-02-2025 11:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),10-02-2025 10:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 10:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 09:30
10013715764,000000000024641939,0.062,Active Import Interval (kW),10-02-2025 09:00
10013715764,000000000024641939,0.080,Active Import Interval (kW),10-02-2025 08:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 08:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),10-02-2025 07:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 07:00
10013715764,000000000024641939,0.082,Active Import Interval (kW),10-02-2025 06:30
10013715764,000000000024641939,0.050,Active Import Interval (kW),10-02-2025 06:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 05:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 05:00
10013715764,000000000024641939,0.052,Active Import Interval (kW),10-02-2025 04:30
10013715764,000000000024641939,0.080,Active Import Interval (kW),10-02-2025 04:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 03:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 03:00
10013715764,000000000024641939,0.040,Active Import Interval (kW),10-02-2025 02:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),10-02-2025 02:00
10013715764,000000000024641939,0.044,Active Import Interval (kW),10-02-2025 01:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 01:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),10-02-2025 00:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),10-02-2025 00:00
10013715764,000000000024641939,0.056,Active Import Interval (kW),09-02-2025 23:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 23:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 22:30
10013715764,000000000024641939,0.064,Active Import Interval (kW),09-02-2025 22:00
10013715764,000000000024641939,0.070,Active Import Interval (kW),09-02-2025 21:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 21:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 20:30
10013715764,000000000024641939,0.050,Active Import Interval (kW),09-02-2025 20:00
10013715764,000000000024641939,0.078,Active Import Interval (kW),09-02-2025 19:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 19:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 18:30
10013715764,000000000024641939,0.038,Active Import Interval (kW),09-02-2025 18:00
10013715764,000000000024641939,0.090,Active Import Interval (kW),09-02-2025 17:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 17:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 16:30
10013715764,000000000024641939,0.036,Active Import Interval (kW),09-02-2025 16:00
10013715764,000000000024641939,0.096,Active Import Interval (kW),09-02-2025 15:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),09-02-2025 15:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 14:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 14:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),09-02-2025 13:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 13:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 12:30
10013715764,000000000024641939,0.038,Active Import Interval (kW),09-02-2025 12:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),09-02-2025 11:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 11:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 10:30
10013715764,000000000024641939,0.054,Active Import Interval (kW),09-02-2025 10:00
10013715764,000000000024641939,0.070,Active Import Interval (kW),09-02-2025 09:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 09:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 08:30
10013715764,000000000024641939,0.082,Active Import Interval (kW),09-02-2025 08:00
10013715764,000000000024641939,0.042,Active Import Interval (kW),09-02-2025 07:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 07:00
10013715764,000000000024641939,0.056,Active Import Interval (kW),09-02-2025 06:30
10013715764,000000000024641939,0.070,Active Import Interval (kW),09-02-2025 06:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 05:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 05:00
10013715764,000000000024641939,0.090,Active Import Interval (kW),09-02-2025 04:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 04:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 03:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),09-02-2025 03:00
10013715764,000000000024641939,0.036,Active Import Interval (kW),09-02-2025 02:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 02:00
10013715764,000000000024641939,0.080,Active Import Interval (kW),09-02-2025 01:30
10013715764,000000000024641939,0.042,Active Import Interval (kW),09-02-2025 01:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),09-02-2025 00:30
10013715764,000000000024641939,0.082,Active Import Interval (kW),09-02-2025 00:00
10013715764,000000000024641939,0.048,Active Import Interval (kW),08-02-2025 23:30
10013715764,000000000024641939,0.036,Active Import Interval (kW),08-02-2025 23:00
10013715764,000000000024641939,0.082,Active Import Interval (kW),08-02-2025 22:30
10013715764,000000000024641939,0.038,Active Import Interval (kW),08-02-2025 22:00
10013715764,000000000024641939,0.036,Active Import Interval (kW),08-02-2025 21:30
10013715764,000000000024641939,0.082,Active Import Interval (kW),08-02-2025 21:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),08-02-2025 20:30
10013715764,000000000024641939,0.060,Active Import Interval (kW),08-02-2025 20:00
10013715764,000000000024641939,0.062,Active Import Interval (kW),08-02-2025 19:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),08-02-2025 19:00
10013715764,000000000024641939,0.088,Active Import Interval (kW),08-02-2025 18:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),08-02-2025 18:00
10013715764,000000000024641939,0.054,Active Import Interval (kW),08-02-2025 17:30
10013715764,000000000024641939,0.072,Active Import Interval (kW),08-02-2025 17:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),08-02-2025 16:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),08-02-2025 16:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),08-02-2025 15:30
10013715764,000000000024641939,0.066,Active Import Interval (kW),08-02-2025 15:00
10013715764,000000000024641939,0.062,Active Import Interval (kW),08-02-2025 14:30
10013715764,000000000024641939,0.042,Active Import Interval (kW),08-02-2025 14:00
10013715764,000000000024641939,2.544,Active Import Interval (kW),08-02-2025 13:30
10013715764,000000000024641939,7.918,Active Import Interval (kW),08-02-2025 13:00
10013715764,000000000024641939,7.606,Active Import Interval (kW),08-02-2025 12:30
10013715764,000000000024641939,7.486,Active Import Interval (kW),08-02-2025 12:00
10013715764,000000000024641939,7.438,Active Import Interval (kW),08-02-2025 11:30
10013715764,000000000024641939,7.468,Active Import Interval (kW),08-02-2025 11:00
10013715764,000000000024641939,7.502,Active Import Interval (kW),08-02-2025 10:30
10013715764,000000000024641939,7.456,Active Import Interval (kW),08-02-2025 10:00
10013715764,000000000024641939,7.298,Active Import Interval (kW),08-02-2025 09:30
10013715764,000000000024641939,7.276,Active Import Interval (kW),08-02-2025 09:00
10013715764,000000000024641939,7.360,Active Import Interval (kW),08-02-2025 08:30
10013715764,000000000024641939,7.308,Active Import Interval (kW),08-02-2025 08:00
10013715764,000000000024641939,7.458,Active Import Interval (kW),08-02-2025 07:30
10013715764,000000000024641939,7.456,Active Import Interval (kW),08-02-2025 07:00
10013715764,000000000024641939,7.402,Active Import Interval (kW),08-02-2025 06:30
10013715764,000000000024641939,7.502,Active Import Interval (kW),08-02-2025 06:00
10013715764,000000000024641939,7.548,Active Import Interval (kW),08-02-2025 05:30
10013715764,000000000024641939,7.634,Active Import Interval (kW),08-02-2025 05:00
10013715764,000000000024641939,7.652,Active Import Interval (kW),08-02-2025 04:30
10013715764,000000000024641939,7.644,Active Import Interval (kW),08-02-2025 04:00
10013715764,000000000024641939,7.670,Active Import Interval (kW),08-02-2025 03:30
10013715764,000000000024641939,7.648,Active Import Interval (kW),08-02-2025 03:00
10013715764,000000000024641939,7.638,Active Import Interval (kW),08-02-2025 02:30
10013715764,000000000024641939,7.682,Active Import Interval (kW),08-02-2025 02:00
10013715764,000000000024641939,7.692,Active Import Interval (kW),08-02-2025 01:30
10013715764,000000000024641939,7.778,Active Import Interval (kW),08-02-2025 01:00
10013715764,000000000024641939,7.794,Active Import Interval (kW),08-02-2025 00:30
10013715764,000000000024641939,7.774,Active Import Interval (kW),08-02-2025 00:00
10013715764,000000000024641939,7.772,Active Import Interval (kW),07-02-2025 23:30
10013715764,000000000024641939,7.778,Active Import Interval (kW),07-02-2025 23:00
10013715764,000000000024641939,7.734,Active Import Interval (kW),07-02-2025 22:30
10013715764,000000000024641939,7.738,Active Import Interval (kW),07-02-2025 22:00
10013715764,000000000024641939,7.748,Active Import Interval (kW),07-02-2025 21:30
10013715764,000000000024641939,8.008,Active Import Interval (kW),07-02-2025 21:00
10013715764,000000000024641939,7.528,Active Import Interval (kW),07-02-2025 20:30
10013715764,000000000024641939,7.494,Active Import Interval (kW),07-02-2025 20:00
10013715764,000000000024641939,7.382,Active Import Interval (kW),07-02-2025 19:30
10013715764,000000000024641939,7.622,Active Import Interval (kW),07-02-2025 19:00
10013715764,000000000024641939,7.256,Active Import Interval (kW),07-02-2025 18:30
10013715764,000000000024641939,6.388,Active Import Interval (kW),07-02-2025 18:00
10013715764,000000000024641939,6.512,Active Import Interval (kW),07-02-2025 17:30
10013715764,000000000024641939,6.568,Active Import Interval (kW),07-02-2025 17:00
10013715764,000000000024641939,6.816,Active Import Interval (kW),07-02-2025 16:30
10013715764,000000000024641939,5.100,Active Import Interval (kW),07-02-2025 16:00
10013715764,000000000024641939,5.194,Active Import Interval (kW),07-02-2025 15:30
10013715764,000000000024641939,5.236,Active Import Interval (kW),07-02-2025 15:00
10013715764,000000000024641939,5.136,Active Import Interval (kW),07-02-2025 14:30
10013715764,000000000024641939,7.486,Active Import Interval (kW),07-02-2025 14:00
10013715764,000000000024641939,3.190,Active Import Interval (kW),07-02-2025 13:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 13:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 12:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 12:00
10013715764,000000000024641939,0.056,Active Import Interval (kW),07-02-2025 11:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),07-02-2025 11:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 10:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 10:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 09:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 09:00
10013715764,000000000024641939,0.072,Active Import Interval (kW),07-02-2025 08:30
10013715764,000000000024641939,0.064,Active Import Interval (kW),07-02-2025 08:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 07:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 07:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 06:30
10013715764,000000000024641939,0.046,Active Import Interval (kW),07-02-2025 06:00
10013715764,000000000024641939,0.088,Active Import Interval (kW),07-02-2025 05:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),07-02-2025 05:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 04:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 04:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 03:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),07-02-2025 03:00
10013715764,000000000024641939,0.048,Active Import Interval (kW),07-02-2025 02:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 02:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 01:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),07-02-2025 01:00
10013715764,000000000024641939,0.074,Active Import Interval (kW),07-02-2025 00:30
10013715764,000000000024641939,0.060,Active Import Interval (kW),07-02-2025 00:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),06-02-2025 23:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 23:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 22:30
10013715764,000000000024641939,0.062,Active Import Interval (kW),06-02-2025 22:00
10013715764,000000000024641939,0.070,Active Import Interval (kW),06-02-2025 21:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 21:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 20:30
10013715764,000000000024641939,0.030,Active Import Interval (kW),06-02-2025 20:00
10013715764,000000000024641939,0.054,Active Import Interval (kW),06-02-2025 19:30
10013715764,000000000024641939,0.078,Active Import Interval (kW),06-02-2025 19:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),06-02-2025 18:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 18:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 17:30
10013715764,000000000024641939,0.048,Active Import Interval (kW),06-02-2025 17:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),06-02-2025 16:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 16:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 15:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 15:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),06-02-2025 14:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),06-02-2025 14:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),06-02-2025 13:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 13:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 12:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 12:00
10013715764,000000000024641939,0.086,Active Import Interval (kW),06-02-2025 11:30
10013715764,000000000024641939,0.054,Active Import Interval (kW),06-02-2025 11:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),06-02-2025 10:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 10:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 09:30
10013715764,000000000024641939,0.066,Active Import Interval (kW),06-02-2025 09:00
10013715764,000000000024641939,0.074,Active Import Interval (kW),06-02-2025 08:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 08:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 07:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 07:00
10013715764,000000000024641939,0.050,Active Import Interval (kW),06-02-2025 06:30
10013715764,000000000024641939,0.084,Active Import Interval (kW),06-02-2025 06:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 05:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 05:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 04:30
10013715764,000000000024641939,0.044,Active Import Interval (kW),06-02-2025 04:00
10013715764,000000000024641939,0.090,Active Import Interval (kW),06-02-2025 03:30
10013715764,000000000024641939,0.044,Active Import Interval (kW),06-02-2025 03:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 02:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 02:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 01:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),06-02-2025 01:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),06-02-2025 00:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),06-02-2025 00:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 23:30
10013715764,000000000024641939,0.038,Active Import Interval (kW),05-02-2025 23:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),05-02-2025 22:30
10013715764,000000000024641939,0.044,Active Import Interval (kW),05-02-2025 22:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 21:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 21:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),05-02-2025 20:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),05-02-2025 20:00
10013715764,000000000024641939,0.036,Active Import Interval (kW),05-02-2025 19:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 19:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 18:30
10013715764,000000000024641939,0.040,Active Import Interval (kW),05-02-2025 18:00
10013715764,000000000024641939,0.090,Active Import Interval (kW),05-02-2025 17:30
10013715764,000000000024641939,0.038,Active Import Interval (kW),05-02-2025 17:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 16:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 16:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),05-02-2025 15:30
10013715764,000000000024641939,0.094,Active Import Interval (kW),05-02-2025 15:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),05-02-2025 14:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 14:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 13:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 13:00
10013715764,000000000024641939,0.092,Active Import Interval (kW),05-02-2025 12:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),05-02-2025 12:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),05-02-2025 11:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 11:00
10013715764,000000000024641939,0.046,Active Import Interval (kW),05-02-2025 10:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),05-02-2025 10:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 09:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 09:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 08:30
10013715764,000000000024641939,0.040,Active Import Interval (kW),05-02-2025 08:00
10013715764,000000000024641939,0.094,Active Import Interval (kW),05-02-2025 07:30
10013715764,000000000024641939,0.030,Active Import Interval (kW),05-02-2025 07:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 06:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 06:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),05-02-2025 05:30
10013715764,000000000024641939,0.092,Active Import Interval (kW),05-02-2025 05:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 04:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 04:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 03:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 03:00
10013715764,000000000024641939,0.094,Active Import Interval (kW),05-02-2025 02:30
10013715764,000000000024641939,0.046,Active Import Interval (kW),05-02-2025 02:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 01:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),05-02-2025 01:00
10013715764,000000000024641939,0.038,Active Import Interval (kW),05-02-2025 00:30
10013715764,000000000024641939,0.090,Active Import Interval (kW),05-02-2025 00:00
10013715764,000000000024641939,0.044,Active Import Interval (kW),04-02-2025 23:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),04-02-2025 23:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 22:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 22:00
10013715764,000000000024641939,0.094,Active Import Interval (kW),04-02-2025 21:30
10013715764,000000000024641939,0.036,Active Import Interval (kW),04-02-2025 21:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 20:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 20:00
10013715764,000000000024641939,0.052,Active Import Interval (kW),04-02-2025 19:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),04-02-2025 19:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 18:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 18:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 17:30
10013715764,000000000024641939,0.076,Active Import Interval (kW),04-02-2025 17:00
10013715764,000000000024641939,0.054,Active Import Interval (kW),04-02-2025 16:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 16:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 15:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),04-02-2025 15:00
10013715764,000000000024641939,0.086,Active Import Interval (kW),04-02-2025 14:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 14:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 13:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 13:00
10013715764,000000000024641939,0.066,Active Import Interval (kW),04-02-2025 12:30
10013715764,000000000024641939,0.068,Active Import Interval (kW),04-02-2025 12:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),04-02-2025 11:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 11:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 10:30
10013715764,000000000024641939,0.080,Active Import Interval (kW),04-02-2025 10:00
10013715764,000000000024641939,0.056,Active Import Interval (kW),04-02-2025 09:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 09:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),04-02-2025 08:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 08:00
10013715764,000000000024641939,0.084,Active Import Interval (kW),04-02-2025 07:30
10013715764,000000000024641939,0.062,Active Import Interval (kW),04-02-2025 07:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),04-02-2025 06:30
10013715764,000000000024641939,0.034,Active Import Interval (kW),04-02-2025 06:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 05:30
10013715764,000000000024641939,0.058,Active Import Interval (kW),04-02-2025 05:00
10013715764,000000000024641939,0.078,Active Import Interval (kW),04-02-2025 04:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 04:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 03:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 03:00
10013715764,000000000024641939,0.050,Active Import Interval (kW),04-02-2025 02:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),04-02-2025 02:00
10013715764,000000000024641939,0.034,Active Import Interval (kW),04-02-2025 01:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 01:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),04-02-2025 00:30
10013715764,000000000024641939,0.056,Active Import Interval (kW),04-02-2025 00:00
10013715764,000000000024641939,0.078,Active Import Interval (kW),03-02-2025 23:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 23:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 22:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 22:00
10013715764,000000000024641939,0.060,Active Import Interval (kW),03-02-2025 21:30
10013715764,000000000024641939,0.072,Active Import Interval (kW),03-02-2025 21:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 20:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 20:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),03-02-2025 19:30
10013715764,000000000024641939,0.060,Active Import Interval (kW),03-02-2025 19:00
10013715764,000000000024641939,0.072,Active Import Interval (kW),03-02-2025 18:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 18:00
10013715764,000000000024641939,0.030,Active Import Interval (kW),03-02-2025 17:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 17:00
10013715764,000000000024641939,0.048,Active Import Interval (kW),03-02-2025 16:30
10013715764,000000000024641939,0.086,Active Import Interval (kW),03-02-2025 16:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 15:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 15:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 14:30
10013715764,000000000024641939,0.052,Active Import Interval (kW),03-02-2025 14:00
10013715764,000000000024641939,0.084,Active Import Interval (kW),03-02-2025 13:30
10013715764,000000000024641939,0.030,Active Import Interval (kW),03-02-2025 13:00
10013715764,000000000024641939,0.040,Active Import Interval (kW),03-02-2025 12:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 12:00
10013715764,000000000024641939,0.068,Active Import Interval (kW),03-02-2025 11:30
10013715764,000000000024641939,0.088,Active Import Interval (kW),03-02-2025 11:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 10:30
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 10:00
10013715764,000000000024641939,0.032,Active Import Interval (kW),03-02-2025 09:30
10013715764,000000000024641939,0.048,Active Import Interval (kW),03-02-2025 09:00
10013715764,000000000024641939,0.086,Active Import Interval (kW),03-02-2025 08:30
