MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999903,000000000000000003,7.867,Active Import Interval (kW),21-11-2025 10:30
99999999903,000000000000000003,7.852,Active Import Interval (kW),21-11-2025 11:00
99999999903,000000000000000003,7.034,Active Import Interval (kW),21-11-2025 11:30
99999999903,000000000000000003,8.012,Active Import Interval (kW),21-11-2025 12:00
99999999903,000000000000000003,8.504,Active Import Interval (kW),21-11-2025 12:30
99999999903,000000000000000003,7.752,Active Import Interval (kW),21-11-2025 13:00
99999999903,000000000000000003,9.241,Active Import Interval (kW),21-11-2025 13:30
99999999903,000000000000000003,9.025,Active Import Interval (kW),21-11-2025 14:00
99999999903,000000000000000003,6.988,Active Import Interval (kW),21-11-2025 14:30
99999999903,000000000000000003,7.165,Active Import Interval (kW),21-11-2025 15:00
99999999903,000000000000000003,7.668,Active Import Interval (kW),21-11-2025 15:30
99999999903,000000000000000003,6.545,Active Import Interval (kW),21-11-2025 16:00
99999999903,000000000000000003,7.414,Active Import Interval (kW),21-11-2025 16:30
99999999903,000000000000000003,6.78,Active Import Interval (kW),21-11-2025 17:00
99999999903,000000000000000003,7.809,Active Import Interval (kW),21-11-2025 17:30
99999999903,000000000000000003,7.25,Active Import Interval (kW),21-11-2025 18:00
99999999903,000000000000000003,13.354,Active Import Interval (kW),21-11-2025 18:30
99999999903,000000000000000003,10.576,Active Import Interval (kW),21-11-2025 19:00
99999999903,000000000000000003,11.156,Active Import Interval (kW),21-11-2025 19:30
99999999903,000000000000000003,12.863,Active Import Interval (kW),21-11-2025 20:00
99999999903,000000000000000003,10.904,Active Import Interval (kW),21-11-2025 20:30
99999999903,000000000000000003,11.172,Active Import Interval (kW),21-11-2025 21:00
99999999903,000000000000000003,11.96,Active Import Interval (kW),21-11-2025 21:30
99999999903,000000000000000003,11.399,Active Import Interval (kW),21-11-2025 22:00
99999999903,000000000000000003,10.482,Active Import Interval (kW),21-11-2025 22:30
99999999903,000000000000000003,11.628,Active Import Interval (kW),21-11-2025 23:00
99999999903,000000000000000003,5.783,Active Import Interval (kW),21-11-2025 23:30
99999999903,000000000000000003,4.768,Active Import Interval (kW),22-11-2025 00:00
99999999903,000000000000000003,2.646,Active Import Interval (kW),22-11-2025 00:30
99999999903,000000000000000003,2.8,Active Import Interval (kW),22-11-2025 01:00
99999999903,000000000000000003,2.708,Active Import Interval (kW),22-11-2025 01:30
99999999903,000000000000000003,2.746,Active Import Interval (kW),22-11-2025 02:00
99999999903,000000000000000003,2.914,Active Import Interval (kW),22-11-2025 02:30
99999999903,000000000000000003,2.819,Active Import Interval (kW),22-11-2025 03:00
99999999903,000000000000000003,2.542,Active Import Interval (kW),22-11-2025 03:30
99999999903,000000000000000003,2.996,Active Import Interval (kW),22-11-2025 04:00
99999999903,000000000000000003,2.596,Active Import Interval (kW),22-11-2025 04:30
99999999903,000000000000000003,2.812,Active Import Interval (kW),22-11-2025 05:00
99999999903,000000000000000003,3.084,Active Import Interval (kW),22-11-2025 05:30
99999999903,000000000000000003,2.377,Active Import Interval (kW),22-11-2025 06:00
99999999903,000000000000000003,4.173,Active Import Interval (kW),22-11-2025 06:30
99999999903,000000000000000003,4.312,Active Import Interval (kW),22-11-2025 07:00
99999999903,000000000000000003,12.388,Active Import Interval (kW),22-11-2025 07:30
99999999903,000000000000000003,11.333,Active Import Interval (kW),22-11-2025 08:00
99999999903,000000000000000003,12.878,Active Import Interval (kW),22-11-2025 08:30
99999999903,000000000000000003,12.459,Active Import Interval (kW),22-11-2025 09:00
99999999903,000000000000000003,10.71,Active Import Interval (kW),22-11-2025 09:30
99999999903,000000000000000003,13.135,Active Import Interval (kW),22-11-2025 10:00
99999999903,000000000000000003,9.754,Active Import Interval (kW),22-11-2025 10:30
99999999903,000000000000000003,8.168,Active Import Interval (kW),22-11-2025 11:00
99999999903,000000000000000003,7.093,Active Import Interval (kW),22-11-2025 11:30
99999999903,000000000000000003,8.91,Active Import Interval (kW),22-11-2025 12:00
99999999903,000000000000000003,9.018,Active Import Interval (kW),22-11-2025 12:30
99999999903,000000000000000003,8.757,Active Import Interval (kW),22-11-2025 13:00
99999999903,000000000000000003,8.318,Active Import Interval (kW),22-11-2025 13:30
99999999903,000000000000000003,7.734,Active Import Interval (kW),22-11-2025 14:00
99999999903,000000000000000003,5.852,Active Import Interval (kW),22-11-2025 14:30
99999999903,000000000000000003,6.308,Active Import Interval (kW),22-11-2025 15:00
99999999903,000000000000000003,6.378,Active Import Interval (kW),22-11-2025 15:30
99999999903,000000000000000003,5.269,Active Import Interval (kW),22-11-2025 16:00
99999999903,000000000000000003,6.591,Active Import Interval (kW),22-11-2025 16:30
99999999903,000000000000000003,7.349,Active Import Interval (kW),22-11-2025 17:00
99999999903,000000000000000003,6.949,Active Import Interval (kW),22-11-2025 17:30
99999999903,000000000000000003,7.503,Active Import Interval (kW),22-11-2025 18:00
99999999903,000000000000000003,11.245,Active Import Interval (kW),22-11-2025 18:30
99999999903,000000000000000003,12.332,Active Import Interval (kW),22-11-2025 19:00
99999999903,000000000000000003,9.988,Active Import Interval (kW),22-11-2025 19:30
99999999903,000000000000000003,13.555,Active Import Interval (kW),22-11-2025 20:00
99999999903,000000000000000003,10.937,Active Import Interval (kW),22-11-2025 20:30
99999999903,000000000000000003,10.599,Active Import Interval (kW),22-11-2025 21:00
99999999903,000000000000000003,12.283,Active Import Interval (kW),22-11-2025 21:30
99999999903,000000000000000003,10.845,Active Import Interval (kW),22-11-2025 22:00
99999999903,000000000000000003,11.629,Active Import Interval (kW),22-11-2025 22:30
99999999903,000000000000000003,11.098,Active Import Interval (kW),22-11-2025 23:00
99999999903,000000000000000003,5.262,Active Import Interval (kW),22-11-2025 23:30
99999999903,000000000000000003,5.244,Active Import Interval (kW),23-11-2025 00:00
99999999903,000000000000000003,2.552,Active Import Interval (kW),23-11-2025 00:30
99999999903,000000000000000003,2.66,Active Import Interval (kW),23-11-2025 01:00
99999999903,000000000000000003,2.518,Active Import Interval (kW),23-11-2025 01:30
99999999903,000000000000000003,2.973,Active Import Interval (kW),23-11-2025 02:00
99999999903,000000000000000003,2.693,Active Import Interval (kW),23-11-2025 02:30
99999999903,000000000000000003,2.99,Active Import Interval (kW),23-11-2025 03:00
99999999903,000000000000000003,2.634,Active Import Interval (kW),23-11-2025 03:30
99999999903,000000000000000003,2.858,Active Import Interval (kW),23-11-2025 04:00
99999999903,000000000000000003,2.715,Active Import Interval (kW),23-11-2025 04:30
99999999903,000000000000000003,2.951,Active Import Interval (kW),23-11-2025 05:00
99999999903,000000000000000003,2.604,Active Import Interval (kW),23-11-2025 05:30
99999999903,000000000000000003,2.669,Active Import Interval (kW),23-11-2025 06:00
99999999903,000000000000000003,4.542,Active Import Interval (kW),23-11-2025 06:30
99999999903,000000000000000003,5.201,Active Import Interval (kW),23-11-2025 07:00
99999999903,000000000000000003,12.872,Active Import Interval (kW),23-11-2025 07:30
99999999903,000000000000000003,13.3,Active Import Interval (kW),23-11-2025 08:00
99999999903,000000000000000003,12.991,Active Import Interval (kW),23-11-2025 08:30
99999999903,000000000000000003,11.256,Active Import Interval (kW),23-11-2025 09:00
99999999903,000000000000000003,12.483,Active Import Interval (kW),23-11-2025 09:30
99999999903,000000000000000003,10.929,Active Import Interval (kW),23-11-2025 10:00
99999999903,000000000000000003,7.743,Active Import Interval (kW),23-11-2025 10:30
99999999903,000000000000000003,8.556,Active Import Interval (kW),23-11-2025 11:00
99999999903,000000000000000003,8.086,Active Import Interval (kW),23-11-2025 11:30
99999999903,000000000000000003,7.841,Active Import Interval (kW),23-11-2025 12:00
99999999903,000000000000000003,8.444,Active Import Interval (kW),23-11-2025 12:30
99999999903,000000000000000003,9.209,Active Import Interval (kW),23-11-2025 13:00
99999999903,000000000000000003,7.125,Active Import Interval (kW),23-11-2025 13:30
99999999903,000000000000000003,7.848,Active Import Interval (kW),23-11-2025 14:00
99999999903,000000000000000003,6.569,Active Import Interval (kW),23-11-2025 14:30
99999999903,000000000000000003,5.903,Active Import Interval (kW),23-11-2025 15:00
99999999903,000000000000000003,6.298,Active Import Interval (kW),23-11-2025 15:30
99999999903,000000000000000003,7.379,Active Import Interval (kW),23-11-2025 16:00
99999999903,000000000000000003,7.215,Active Import Interval (kW),23-11-2025 16:30
99999999903,000000000000000003,6.696,Active Import Interval (kW),23-11-2025 17:00
99999999903,000000000000000003,6.754,Active Import Interval (kW),23-11-2025 17:30
99999999903,000000000000000003,7.054,Active Import Interval (kW),23-11-2025 18:00
99999999903,000000000000000003,11.309,Active Import Interval (kW),23-11-2025 18:30
99999999903,000000000000000003,10.954,Active Import Interval (kW),23-11-2025 19:00
99999999903,000000000000000003,9.446,Active Import Interval (kW),23-11-2025 19:30
99999999903,000000000000000003,10.961,Active Import Interval (kW),23-11-2025 20:00
99999999903,000000000000000003,10.867,Active Import Interval (kW),23-11-2025 20:30
99999999903,000000000000000003,12.255,Active Import Interval (kW),23-11-2025 21:00
99999999903,000000000000000003,9.225,Active Import Interval (kW),23-11-2025 21:30
99999999903,000000000000000003,10.575,Active Import Interval (kW),23-11-2025 22:00
99999999903,000000000000000003,12.479,Active Import Interval (kW),23-11-2025 22:30
99999999903,000000000000000003,10.105,Active Import Interval (kW),23-11-2025 23:00
99999999903,000000000000000003,5.97,Active Import Interval (kW),23-11-2025 23:30
99999999903,000000000000000003,5.301,Active Import Interval (kW),24-11-2025 00:00
99999999903,000000000000000003,3.309,Active Import Interval (kW),24-11-2025 00:30
99999999903,000000000000000003,2.75,Active Import Interval (kW),24-11-2025 01:00
99999999903,000000000000000003,3.018,Active Import Interval (kW),24-11-2025 01:30
99999999903,000000000000000003,2.453,Active Import Interval (kW),24-11-2025 02:00
99999999903,000000000000000003,2.423,Active Import Interval (kW),24-11-2025 02:30
99999999903,000000000000000003,2.926,Active Import Interval (kW),24-11-2025 03:00
99999999903,000000000000000003,2.725,Active Import Interval (kW),24-11-2025 03:30
99999999903,000000000000000003,3.042,Active Import Interval (kW),24-11-2025 04:00
99999999903,000000000000000003,2.948,Active Import Interval (kW),24-11-2025 04:30
99999999903,000000000000000003,2.519,Active Import Interval (kW),24-11-2025 05:00
99999999903,000000000000000003,2.989,Active Import Interval (kW),24-11-2025 05:30
99999999903,000000000000000003,3.277,Active Import Interval (kW),24-11-2025 06:00
99999999903,000000000000000003,3.768,Active Import Interval (kW),24-11-2025 06:30
99999999903,000000000000000003,4.636,Active Import Interval (kW),24-11-2025 07:00
99999999903,000000000000000003,13.629,Active Import Interval (kW),24-11-2025 07:30
99999999903,000000000000000003,13.165,Active Import Interval (kW),24-11-2025 08:00
99999999903,000000000000000003,14.69,Active Import Interval (kW),24-11-2025 08:30
99999999903,000000000000000003,13.771,Active Import Interval (kW),24-11-2025 09:00
99999999903,000000000000000003,11.971,Active Import Interval (kW),24-11-2025 09:30
99999999903,000000000000000003,12.522,Active Import Interval (kW),24-11-2025 10:00
99999999903,000000000000000003,8.581,Active Import Interval (kW),24-11-2025 10:30
99999999903,000000000000000003,8.077,Active Import Interval (kW),24-11-2025 11:00
99999999903,000000000000000003,8.814,Active Import Interval (kW),24-11-2025 11:30
99999999903,000000000000000003,9.534,Active Import Interval (kW),24-11-2025 12:00
99999999903,000000000000000003,7.602,Active Import Interval (kW),24-11-2025 12:30
99999999903,000000000000000003,8.079,Active Import Interval (kW),24-11-2025 13:00
99999999903,000000000000000003,8.563,Active Import Interval (kW),24-11-2025 13:30
99999999903,000000000000000003,8.278,Active Import Interval (kW),24-11-2025 14:00
99999999903,000000000000000003,5.129,Active Import Interval (kW),24-11-2025 14:30
99999999903,000000000000000003,7.305,Active Import Interval (kW),24-11-2025 15:00
99999999903,000000000000000003,7.418,Active Import Interval (kW),24-11-2025 15:30
99999999903,000000000000000003,7.286,Active Import Interval (kW),24-11-2025 16:00
99999999903,000000000000000003,7.212,Active Import Interval (kW),24-11-2025 16:30
99999999903,000000000000000003,6.991,Active Import Interval (kW),24-11-2025 17:00
99999999903,000000000000000003,6.713,Active Import Interval (kW),24-11-2025 17:30
99999999903,000000000000000003,6.797,Active Import Interval (kW),24-11-2025 18:00
99999999903,000000000000000003,12.529,Active Import Interval (kW),24-11-2025 18:30
99999999903,000000000000000003,11.719,Active Import Interval (kW),24-11-2025 19:00
99999999903,000000000000000003,11.429,Active Import Interval (kW),24-11-2025 19:30
99999999903,000000000000000003,10.88,Active Import Interval (kW),24-11-2025 20:00
99999999903,000000000000000003,11.271,Active Import Interval (kW),24-11-2025 20:30
99999999903,000000000000000003,12.837,Active Import Interval (kW),24-11-2025 21:00
99999999903,000000000000000003,10.944,Active Import Interval (kW),24-11-2025 21:30
99999999903,000000000000000003,10.652,Active Import Interval (kW),24-11-2025 22:00
99999999903,000000000000000003,12.384,Active Import Interval (kW),24-11-2025 22:30
99999999903,000000000000000003,12.272,Active Import Interval (kW),24-11-2025 23:00
99999999903,000000000000000003,5.285,Active Import Interval (kW),24-11-2025 23:30
99999999903,000000000000000003,5.395,Active Import Interval (kW),25-11-2025 00:00
99999999903,000000000000000003,2.887,Active Import Interval (kW),25-11-2025 00:30
99999999903,000000000000000003,2.793,Active Import Interval (kW),25-11-2025 01:00
99999999903,000000000000000003,2.86,Active Import Interval (kW),25-11-2025 01:30
99999999903,000000000000000003,2.636,Active Import Interval (kW),25-11-2025 02:00
99999999903,000000000000000003,2.862,Active Import Interval (kW),25-11-2025 02:30
99999999903,000000000000000003,2.477,Active Import Interval (kW),25-11-2025 03:00
99999999903,000000000000000003,2.898,Active Import Interval (kW),25-11-2025 03:30
99999999903,000000000000000003,2.966,Active Import Interval (kW),25-11-2025 04:00
99999999903,000000000000000003,2.496,Active Import Interval (kW),25-11-2025 04:30
99999999903,000000000000000003,2.451,Active Import Interval (kW),25-11-2025 05:00
99999999903,000000000000000003,3.002,Active Import Interval (kW),25-11-2025 05:30
99999999903,000000000000000003,2.587,Active Import Interval (kW),25-11-2025 06:00
99999999903,000000000000000003,4.224,Active Import Interval (kW),25-11-2025 06:30
99999999903,000000000000000003,4.738,Active Import Interval (kW),25-11-2025 07:00
99999999903,000000000000000003,12.883,Active Import Interval (kW),25-11-2025 07:30
99999999903,000000000000000003,13.045,Active Import Interval (kW),25-11-2025 08:00
99999999903,000000000000000003,11.435,Active Import Interval (kW),25-11-2025 08:30
99999999903,000000000000000003,11.157,Active Import Interval (kW),25-11-2025 09:00
99999999903,000000000000000003,13.224,Active Import Interval (kW),25-11-2025 09:30
99999999903,000000000000000003,12.124,Active Import Interval (kW),25-11-2025 10:00
99999999903,000000000000000003,8.984,Active Import Interval (kW),25-11-2025 10:30
99999999903,000000000000000003,8.531,Active Import Interval (kW),25-11-2025 11:00
99999999903,000000000000000003,7.978,Active Import Interval (kW),25-11-2025 11:30
99999999903,000000000000000003,6.608,Active Import Interval (kW),25-11-2025 12:00
99999999903,000000000000000003,7.302,Active Import Interval (kW),25-11-2025 12:30
99999999903,000000000000000003,8.43,Active Import Interval (kW),25-11-2025 13:00
99999999903,000000000000000003,9.189,Active Import Interval (kW),25-11-2025 13:30
99999999903,000000000000000003,8.864,Active Import Interval (kW),25-11-2025 14:00
99999999903,000000000000000003,6.221,Active Import Interval (kW),25-11-2025 14:30
99999999903,000000000000000003,6.139,Active Import Interval (kW),25-11-2025 15:00
99999999903,000000000000000003,7.215,Active Import Interval (kW),25-11-2025 15:30
99999999903,000000000000000003,7.949,Active Import Interval (kW),25-11-2025 16:00
99999999903,000000000000000003,7.528,Active Import Interval (kW),25-11-2025 16:30
99999999903,000000000000000003,6.553,Active Import Interval (kW),25-11-2025 17:00
99999999903,000000000000000003,6.225,Active Import Interval (kW),25-11-2025 17:30
99999999903,000000000000000003,7.036,Active Import Interval (kW),25-11-2025 18:00
99999999903,000000000000000003,14.147,Active Import Interval (kW),25-11-2025 18:30
99999999903,000000000000000003,12.012,Active Import Interval (kW),25-11-2025 19:00
99999999903,000000000000000003,11.559,Active Import Interval (kW),25-11-2025 19:30
99999999903,000000000000000003,11.055,Active Import Interval (kW),25-11-2025 20:00
99999999903,000000000000000003,9.69,Active Import Interval (kW),25-11-2025 20:30
99999999903,000000000000000003,11.011,Active Import Interval (kW),25-11-2025 21:00
99999999903,000000000000000003,10.689,Active Import Interval (kW),25-11-2025 21:30
99999999903,000000000000000003,10.031,Active Import Interval (kW),25-11-2025 22:00
99999999903,000000000000000003,10.755,Active Import Interval (kW),25-11-2025 22:30
99999999903,000000000000000003,9.996,Active Import Interval (kW),25-11-2025 23:00
99999999903,000000000000000003,6.107,Active Import Interval (kW),25-11-2025 23:30
99999999903,000000000000000003,5.626,Active Import Interval (kW),26-11-2025 00:00
99999999903,000000000000000003,2.874,Active Import Interval (kW),26-11-2025 00:30
99999999903,000000000000000003,3.315,Active Import Interval (kW),26-11-2025 01:00
99999999903,000000000000000003,3.115,Active Import Interval (kW),26-11-2025 01:30
99999999903,000000000000000003,2.51,Active Import Interval (kW),26-11-2025 02:00
99999999903,000000000000000003,2.622,Active Import Interval (kW),26-11-2025 02:30
99999999903,000000000000000003,2.952,Active Import Interval (kW),26-11-2025 03:00
99999999903,000000000000000003,2.536,Active Import Interval (kW),26-11-2025 03:30
99999999903,000000000000000003,2.676,Active Import Interval (kW),26-11-2025 04:00
99999999903,000000000000000003,2.885,Active Import Interval (kW),26-11-2025 04:30
99999999903,000000000000000003,2.51,Active Import Interval (kW),26-11-2025 05:00
99999999903,000000000000000003,2.706,Active Import Interval (kW),26-11-2025 05:30
99999999903,000000000000000003,2.765,Active Import Interval (kW),26-11-2025 06:00
99999999903,000000000000000003,4.373,Active Import Interval (kW),26-11-2025 06:30
99999999903,000000000000000003,4.914,Active Import Interval (kW),26-11-2025 07:00
99999999903,000000000000000003,12.022,Active Import Interval (kW),26-11-2025 07:30
99999999903,000000000000000003,12.058,Active Import Interval (kW),26-11-2025 08:00
99999999903,000000000000000003,12.226,Active Import Interval (kW),26-11-2025 08:30
99999999903,000000000000000003,11.107,Active Import Interval (kW),26-11-2025 09:00
99999999903,000000000000000003,11.86,Active Import Interval (kW),26-11-2025 09:30
99999999903,000000000000000003,12.155,Active Import Interval (kW),26-11-2025 10:00
99999999903,000000000000000003,7.908,Active Import Interval (kW),26-11-2025 10:30
99999999903,000000000000000003,7.357,Active Import Interval (kW),26-11-2025 11:00
99999999903,000000000000000003,7.91,Active Import Interval (kW),26-11-2025 11:30
99999999903,000000000000000003,8.098,Active Import Interval (kW),26-11-2025 12:00
99999999903,000000000000000003,8.677,Active Import Interval (kW),26-11-2025 12:30
99999999903,000000000000000003,7.054,Active Import Interval (kW),26-11-2025 13:00
99999999903,000000000000000003,7.05,Active Import Interval (kW),26-11-2025 13:30
99999999903,000000000000000003,8.571,Active Import Interval (kW),26-11-2025 14:00
99999999903,000000000000000003,6.063,Active Import Interval (kW),26-11-2025 14:30
99999999903,000000000000000003,7.783,Active Import Interval (kW),26-11-2025 15:00
99999999903,000000000000000003,7.134,Active Import Interval (kW),26-11-2025 15:30
99999999903,000000000000000003,5.612,Active Import Interval (kW),26-11-2025 16:00
99999999903,000000000000000003,6.76,Active Import Interval (kW),26-11-2025 16:30
99999999903,000000000000000003,6.293,Active Import Interval (kW),26-11-2025 17:00
99999999903,000000000000000003,6.332,Active Import Interval (kW),26-11-2025 17:30
99999999903,000000000000000003,6.477,Active Import Interval (kW),26-11-2025 18:00
99999999903,000000000000000003,12.309,Active Import Interval (kW),26-11-2025 18:30
99999999903,000000000000000003,10.804,Active Import Interval (kW),26-11-2025 19:00
99999999903,000000000000000003,12.025,Active Import Interval (kW),26-11-2025 19:30
99999999903,000000000000000003,10.595,Active Import Interval (kW),26-11-2025 20:00
99999999903,000000000000000003,9.791,Active Import Interval (kW),26-11-2025 20:30
99999999903,000000000000000003,11.303,Active Import Interval (kW),26-11-2025 21:00
99999999903,000000000000000003,11.481,Active Import Interval (kW),26-11-2025 21:30
99999999903,000000000000000003,9.944,Active Import Interval (kW),26-11-2025 22:00
99999999903,000000000000000003,13.067,Active Import Interval (kW),26-11-2025 22:30
99999999903,000000000000000003,11.341,Active Import Interval (kW),26-11-2025 23:00
99999999903,000000000000000003,5.275,Active Import Interval (kW),26-11-2025 23:30
99999999903,000000000000000003,6.235,Active Import Interval (kW),27-11-2025 00:00
99999999903,000000000000000003,2.687,Active Import Interval (kW),27-11-2025 00:30
99999999903,000000000000000003,2.851,Active Import Interval (kW),27-11-2025 01:00
99999999903,000000000000000003,2.694,Active Import Interval (kW),27-11-2025 01:30
99999999903,000000000000000003,2.648,Active Import Interval (kW),27-11-2025 02:00
99999999903,000000000000000003,2.368,Active Import Interval (kW),27-11-2025 02:30
99999999903,000000000000000003,2.855,Active Import Interval (kW),27-11-2025 03:00
99999999903,000000000000000003,2.815,Active Import Interval (kW),27-11-2025 03:30
99999999903,000000000000000003,2.951,Active Import Interval (kW),27-11-2025 04:00
99999999903,000000000000000003,2.61,Active Import Interval (kW),27-11-2025 04:30
99999999903,000000000000000003,2.825,Active Import Interval (kW),27-11-2025 05:00
99999999903,000000000000000003,3.062,Active Import Interval (kW),27-11-2025 05:30
99999999903,000000000000000003,2.97,Active Import Interval (kW),27-11-2025 06:00
99999999903,000000000000000003,4.843,Active Import Interval (kW),27-11-2025 06:30
99999999903,000000000000000003,5.037,Active Import Interval (kW),27-11-2025 07:00
99999999903,000000000000000003,10.567,Active Import Interval (kW),27-11-2025 07:30
99999999903,000000000000000003,12.39,Active Import Interval (kW),27-11-2025 08:00
99999999903,000000000000000003,11.368,Active Import Interval (kW),27-11-2025 08:30
99999999903,000000000000000003,12.732,Active Import Interval (kW),27-11-2025 09:00
99999999903,000000000000000003,11.628,Active Import Interval (kW),27-11-2025 09:30
99999999903,000000000000000003,11.41,Active Import Interval (kW),27-11-2025 10:00
99999999903,000000000000000003,8.52,Active Import Interval (kW),27-11-2025 10:30
99999999903,000000000000000003,7.868,Active Import Interval (kW),27-11-2025 11:00
99999999903,000000000000000003,7.184,Active Import Interval (kW),27-11-2025 11:30
99999999903,000000000000000003,8.665,Active Import Interval (kW),27-11-2025 12:00
99999999903,000000000000000003,8.067,Active Import Interval (kW),27-11-2025 12:30
99999999903,000000000000000003,7.68,Active Import Interval (kW),27-11-2025 13:00
99999999903,000000000000000003,10.121,Active Import Interval (kW),27-11-2025 13:30
99999999903,000000000000000003,7.701,Active Import Interval (kW),27-11-2025 14:00
99999999903,000000000000000003,7.088,Active Import Interval (kW),27-11-2025 14:30
99999999903,000000000000000003,6.705,Active Import Interval (kW),27-11-2025 15:00
99999999903,000000000000000003,6.815,Active Import Interval (kW),27-11-2025 15:30
99999999903,000000000000000003,6.858,Active Import Interval (kW),27-11-2025 16:00
99999999903,000000000000000003,6.333,Active Import Interval (kW),27-11-2025 16:30
99999999903,000000000000000003,7.663,Active Import Interval (kW),27-11-2025 17:00
99999999903,000000000000000003,6.51,Active Import Interval (kW),27-11-2025 17:30
99999999903,000000000000000003,6.161,Active Import Interval (kW),27-11-2025 18:00
99999999903,000000000000000003,11.473,Active Import Interval (kW),27-11-2025 18:30
99999999903,000000000000000003,10.139,Active Import Interval (kW),27-11-2025 19:00
99999999903,000000000000000003,13.088,Active Import Interval (kW),27-11-2025 19:30
99999999903,000000000000000003,9.493,Active Import Interval (kW),27-11-2025 20:00
99999999903,000000000000000003,12.686,Active Import Interval (kW),27-11-2025 20:30
99999999903,000000000000000003,10.989,Active Import Interval (kW),27-11-2025 21:00
99999999903,000000000000000003,12.264,Active Import Interval (kW),27-11-2025 21:30
99999999903,000000000000000003,10.731,Active Import Interval (kW),27-11-2025 22:00
99999999903,000000000000000003,11.48,Active Import Interval (kW),27-11-2025 22:30
99999999903,000000000000000003,10.418,Active Import Interval (kW),27-11-2025 23:00
99999999903,000000000000000003,5.585,Active Import Interval (kW),27-11-2025 23:30
99999999903,000000000000000003,4.754,Active Import Interval (kW),28-11-2025 00:00
99999999903,000000000000000003,2.487,Active Import Interval (kW),28-11-2025 00:30
99999999903,000000000000000003,3.012,Active Import Interval (kW),28-11-2025 01:00
99999999903,000000000000000003,3.043,Active Import Interval (kW),28-11-2025 01:30
99999999903,000000000000000003,2.88,Active Import Interval (kW),28-11-2025 02:00
99999999903,000000000000000003,2.877,Active Import Interval (kW),28-11-2025 02:30
99999999903,000000000000000003,3.188,Active Import Interval (kW),28-11-2025 03:00
99999999903,000000000000000003,3.083,Active Import Interval (kW),28-11-2025 03:30
99999999903,000000000000000003,2.848,Active Import Interval (kW),28-11-2025 04:00
99999999903,000000000000000003,2.715,Active Import Interval (kW),28-11-2025 04:30
99999999903,000000000000000003,2.747,Active Import Interval (kW),28-11-2025 05:00
99999999903,000000000000000003,2.685,Active Import Interval (kW),28-11-2025 05:30
99999999903,000000000000000003,2.503,Active Import Interval (kW),28-11-2025 06:00
99999999903,000000000000000003,4.589,Active Import Interval (kW),28-11-2025 06:30
99999999903,000000000000000003,4.264,Active Import Interval (kW),28-11-2025 07:00
99999999903,000000000000000003,12.942,Active Import Interval (kW),28-11-2025 07:30
99999999903,000000000000000003,13.744,Active Import Interval (kW),28-11-2025 08:00
99999999903,000000000000000003,13.803,Active Import Interval (kW),28-11-2025 08:30
99999999903,000000000000000003,13.204,Active Import Interval (kW),28-11-2025 09:00
99999999903,000000000000000003,12.525,Active Import Interval (kW),28-11-2025 09:30
99999999903,000000000000000003,13.229,Active Import Interval (kW),28-11-2025 10:00
99999999903,000000000000000003,7.467,Active Import Interval (kW),28-11-2025 10:30
99999999903,000000000000000003,7.469,Active Import Interval (kW),28-11-2025 11:00
99999999903,000000000000000003,6.694,Active Import Interval (kW),28-11-2025 11:30
99999999903,000000000000000003,8.122,Active Import Interval (kW),28-11-2025 12:00
99999999903,000000000000000003,7.173,Active Import Interval (kW),28-11-2025 12:30
99999999903,000000000000000003,8.315,Active Import Interval (kW),28-11-2025 13:00
99999999903,000000000000000003,8.574,Active Import Interval (kW),28-11-2025 13:30
99999999903,000000000000000003,7.96,Active Import Interval (kW),28-11-2025 14:00
99999999903,000000000000000003,6.786,Active Import Interval (kW),28-11-2025 14:30
99999999903,000000000000000003,6.185,Active Import Interval (kW),28-11-2025 15:00
99999999903,000000000000000003,7.263,Active Import Interval (kW),28-11-2025 15:30
99999999903,000000000000000003,7.194,Active Import Interval (kW),28-11-2025 16:00
99999999903,000000000000000003,6.876,Active Import Interval (kW),28-11-2025 16:30
99999999903,000000000000000003,6.365,Active Import Interval (kW),28-11-2025 17:00
99999999903,000000000000000003,6.347,Active Import Interval (kW),28-11-2025 17:30
99999999903,000000000000000003,6.731,Active Import Interval (kW),28-11-2025 18:00
99999999903,000000000000000003,10.585,Active Import Interval (kW),28-11-2025 18:30
99999999903,000000000000000003,10.813,Active Import Interval (kW),28-11-2025 19:00
99999999903,000000000000000003,11.408,Active Import Interval (kW),28-11-2025 19:30
99999999903,000000000000000003,11.976,Active Import Interval (kW),28-11-2025 20:00
99999999903,000000000000000003,11.487,Active Import Interval (kW),28-11-2025 20:30
99999999903,000000000000000003,9.76,Active Import Interval (kW),28-11-2025 21:00
99999999903,000000000000000003,12.334,Active Import Interval (kW),28-11-2025 21:30
99999999903,000000000000000003,11.512,Active Import Interval (kW),28-11-2025 22:00
99999999903,000000000000000003,12.798,Active Import Interval (kW),28-11-2025 22:30
99999999903,000000000000000003,12.419,Active Import Interval (kW),28-11-2025 23:00
99999999903,000000000000000003,5.049,Active Import Interval (kW),28-11-2025 23:30
99999999903,000000000000000003,5.007,Active Import Interval (kW),29-11-2025 00:00
99999999903,000000000000000003,2.869,Active Import Interval (kW),29-11-2025 00:30
99999999903,000000000000000003,2.219,Active Import Interval (kW),29-11-2025 01:00
99999999903,000000000000000003,2.802,Active Import Interval (kW),29-11-2025 01:30
