MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999905,000000000000000005,2.111,Active Import Interval (kW),23-11-2025 19:00
99999999905,000000000000000005,2.211,Active Import Interval (kW),23-11-2025 19:30
99999999905,000000000000000005,2.013,Active Import Interval (kW),23-11-2025 20:00
99999999905,000000000000000005,2.109,Active Import Interval (kW),23-11-2025 20:30
99999999905,000000000000000005,2.134,Active Import Interval (kW),23-11-2025 21:00
99999999905,000000000000000005,2.08,Active Import Interval (kW),23-11-2025 21:30
99999999905,000000000000000005,1.83,Active Import Interval (kW),23-11-2025 22:00
99999999905,000000000000000005,1.139,Active Import Interval (kW),23-11-2025 22:30
99999999905,000000000000000005,0.986,Active Import Interval (kW),23-11-2025 23:00
99999999905,000000000000000005,0.303,Active Import Interval (kW),23-11-2025 23:30
99999999905,000000000000000005,0.305,Active Import Interval (kW),24-11-2025 00:00
99999999905,000000000000000005,0.394,Active Import Interval (kW),24-11-2025 00:30
99999999905,000000000000000005,0.319,Active Import Interval (kW),24-11-2025 01:00
99999999905,000000000000000005,0.305,Active Import Interval (kW),24-11-2025 01:30
99999999905,000000000000000005,0.346,Active Import Interval (kW),24-11-2025 02:00
99999999905,000000000000000005,0.343,Active Import Interval (kW),24-11-2025 02:30
99999999905,000000000000000005,0.35,Active Import Interval (kW),24-11-2025 03:00
99999999905,000000000000000005,0.307,Active Import Interval (kW),24-11-2025 03:30
99999999905,000000000000000005,0.303,Active Import Interval (kW),24-11-2025 04:00
99999999905,000000000000000005,0.358,Active Import Interval (kW),24-11-2025 04:30
99999999905,000000000000000005,0.327,Active Import Interval (kW),24-11-2025 05:00
99999999905,000000000000000005,0.349,Active Import Interval (kW),24-11-2025 05:30
99999999905,000000000000000005,0.348,Active Import Interval (kW),24-11-2025 06:00
99999999905,000000000000000005,0.743,Active Import Interval (kW),24-11-2025 06:30
99999999905,000000000000000005,0.759,Active Import Interval (kW),24-11-2025 07:00
99999999905,000000000000000005,1.722,Active Import Interval (kW),24-11-2025 07:30
99999999905,000000000000000005,1.836,Active Import Interval (kW),24-11-2025 08:00
99999999905,000000000000000005,2.102,Active Import Interval (kW),24-11-2025 08:30
99999999905,000000000000000005,1.882,Active Import Interval (kW),24-11-2025 09:00
99999999905,000000000000000005,0.842,Active Import Interval (kW),24-11-2025 09:30
99999999905,000000000000000005,0.701,Active Import Interval (kW),24-11-2025 10:00
99999999905,000000000000000005,0.79,Active Import Interval (kW),24-11-2025 10:30
99999999905,000000000000000005,0.681,Active Import Interval (kW),24-11-2025 11:00
99999999905,000000000000000005,0.773,Active Import Interval (kW),24-11-2025 11:30
99999999905,000000000000000005,0.737,Active Import Interval (kW),24-11-2025 12:00
99999999905,000000000000000005,0.807,Active Import Interval (kW),24-11-2025 12:30
99999999905,000000000000000005,0.832,Active Import Interval (kW),24-11-2025 13:00
99999999905,000000000000000005,0.763,Active Import Interval (kW),24-11-2025 13:30
99999999905,000000000000000005,0.718,Active Import Interval (kW),24-11-2025 14:00
99999999905,000000000000000005,0.836,Active Import Interval (kW),24-11-2025 14:30
99999999905,000000000000000005,0.745,Active Import Interval (kW),24-11-2025 15:00
99999999905,000000000000000005,0.803,Active Import Interval (kW),24-11-2025 15:30
99999999905,000000000000000005,0.762,Active Import Interval (kW),24-11-2025 16:00
99999999905,000000000000000005,0.665,Active Import Interval (kW),24-11-2025 16:30
99999999905,000000000000000005,0.821,Active Import Interval (kW),24-11-2025 17:00
99999999905,000000000000000005,1.781,Active Import Interval (kW),24-11-2025 17:30
99999999905,000000000000000005,1.939,Active Import Interval (kW),24-11-2025 18:00
99999999905,000000000000000005,2.256,Active Import Interval (kW),24-11-2025 18:30
99999999905,000000000000000005,2.014,Active Import Interval (kW),24-11-2025 19:00
99999999905,000000000000000005,1.771,Active Import Interval (kW),24-11-2025 19:30
99999999905,000000000000000005,1.757,Active Import Interval (kW),24-11-2025 20:00
99999999905,000000000000000005,2.064,Active Import Interval (kW),24-11-2025 20:30
99999999905,000000000000000005,2.161,Active Import Interval (kW),24-11-2025 21:00
99999999905,000000000000000005,2.043,Active Import Interval (kW),24-11-2025 21:30
99999999905,000000000000000005,2.068,Active Import Interval (kW),24-11-2025 22:00
99999999905,000000000000000005,1.084,Active Import Interval (kW),24-11-2025 22:30
99999999905,000000000000000005,1.247,Active Import Interval (kW),24-11-2025 23:00
99999999905,000000000000000005,0.311,Active Import Interval (kW),24-11-2025 23:30
99999999905,000000000000000005,0.307,Active Import Interval (kW),25-11-2025 00:00
99999999905,000000000000000005,0.385,Active Import Interval (kW),25-11-2025 00:30
99999999905,000000000000000005,0.354,Active Import Interval (kW),25-11-2025 01:00
99999999905,000000000000000005,0.347,Active Import Interval (kW),25-11-2025 01:30
99999999905,000000000000000005,0.314,Active Import Interval (kW),25-11-2025 02:00
99999999905,000000000000000005,0.354,Active Import Interval (kW),25-11-2025 02:30
99999999905,000000000000000005,0.316,Active Import Interval (kW),25-11-2025 03:00
99999999905,000000000000000005,0.336,Active Import Interval (kW),25-11-2025 03:30
99999999905,000000000000000005,0.306,Active Import Interval (kW),25-11-2025 04:00
99999999905,000000000000000005,0.335,Active Import Interval (kW),25-11-2025 04:30
99999999905,000000000000000005,0.309,Active Import Interval (kW),25-11-2025 05:00
99999999905,000000000000000005,0.314,Active Import Interval (kW),25-11-2025 05:30
99999999905,000000000000000005,0.351,Active Import Interval (kW),25-11-2025 06:00
99999999905,000000000000000005,0.78,Active Import Interval (kW),25-11-2025 06:30
99999999905,000000000000000005,0.944,Active Import Interval (kW),25-11-2025 07:00
99999999905,000000000000000005,1.549,Active Import Interval (kW),25-11-2025 07:30
99999999905,000000000000000005,1.947,Active Import Interval (kW),25-11-2025 08:00
99999999905,000000000000000005,1.985,Active Import Interval (kW),25-11-2025 08:30
99999999905,000000000000000005,1.906,Active Import Interval (kW),25-11-2025 09:00
99999999905,000000000000000005,0.776,Active Import Interval (kW),25-11-2025 09:30
99999999905,000000000000000005,0.634,Active Import Interval (kW),25-11-2025 10:00
99999999905,000000000000000005,0.783,Active Import Interval (kW),25-11-2025 10:30
99999999905,000000000000000005,0.854,Active Import Interval (kW),25-11-2025 11:00
99999999905,000000000000000005,0.693,Active Import Interval (kW),25-11-2025 11:30
99999999905,000000000000000005,0.783,Active Import Interval (kW),25-11-2025 12:00
99999999905,000000000000000005,0.668,Active Import Interval (kW),25-11-2025 12:30
99999999905,000000000000000005,0.783,Active Import Interval (kW),25-11-2025 13:00
99999999905,000000000000000005,0.717,Active Import Interval (kW),25-11-2025 13:30
99999999905,000000000000000005,0.75,Active Import Interval (kW),25-11-2025 14:00
99999999905,000000000000000005,0.758,Active Import Interval (kW),25-11-2025 14:30
99999999905,000000000000000005,0.831,Active Import Interval (kW),25-11-2025 15:00
99999999905,000000000000000005,0.787,Active Import Interval (kW),25-11-2025 15:30
99999999905,000000000000000005,0.756,Active Import Interval (kW),25-11-2025 16:00
99999999905,000000000000000005,0.822,Active Import Interval (kW),25-11-2025 16:30
99999999905,000000000000000005,0.779,Active Import Interval (kW),25-11-2025 17:00
99999999905,000000000000000005,1.736,Active Import Interval (kW),25-11-2025 17:30
99999999905,000000000000000005,1.879,Active Import Interval (kW),25-11-2025 18:00
99999999905,000000000000000005,1.882,Active Import Interval (kW),25-11-2025 18:30
99999999905,000000000000000005,2.028,Active Import Interval (kW),25-11-2025 19:00
99999999905,000000000000000005,1.958,Active Import Interval (kW),25-11-2025 19:30
99999999905,000000000000000005,1.896,Active Import Interval (kW),25-11-2025 20:00
99999999905,000000000000000005,1.787,Active Import Interval (kW),25-11-2025 20:30
99999999905,000000000000000005,1.995,Active Import Interval (kW),25-11-2025 21:00
99999999905,000000000000000005,1.888,Active Import Interval (kW),25-11-2025 21:30
99999999905,000000000000000005,2.181,Active Import Interval (kW),25-11-2025 22:00
99999999905,000000000000000005,0.963,Active Import Interval (kW),25-11-2025 22:30
99999999905,000000000000000005,0.8,Active Import Interval (kW),25-11-2025 23:00
99999999905,000000000000000005,0.335,Active Import Interval (kW),25-11-2025 23:30
99999999905,000000000000000005,0.367,Active Import Interval (kW),26-11-2025 00:00
99999999905,000000000000000005,0.366,Active Import Interval (kW),26-11-2025 00:30
99999999905,000000000000000005,0.308,Active Import Interval (kW),26-11-2025 01:00
99999999905,000000000000000005,0.322,Active Import Interval (kW),26-11-2025 01:30
99999999905,000000000000000005,0.348,Active Import Interval (kW),26-11-2025 02:00
99999999905,000000000000000005,0.338,Active Import Interval (kW),26-11-2025 02:30
99999999905,000000000000000005,0.275,Active Import Interval (kW),26-11-2025 03:00
99999999905,000000000000000005,0.267,Active Import Interval (kW),26-11-2025 03:30
99999999905,000000000000000005,0.356,Active Import Interval (kW),26-11-2025 04:00
99999999905,000000000000000005,0.353,Active Import Interval (kW),26-11-2025 04:30
99999999905,000000000000000005,0.307,Active Import Interval (kW),26-11-2025 05:00
99999999905,000000000000000005,0.289,Active Import Interval (kW),26-11-2025 05:30
99999999905,000000000000000005,0.35,Active Import Interval (kW),26-11-2025 06:00
99999999905,000000000000000005,0.847,Active Import Interval (kW),26-11-2025 06:30
99999999905,000000000000000005,1.017,Active Import Interval (kW),26-11-2025 07:00
99999999905,000000000000000005,1.846,Active Import Interval (kW),26-11-2025 07:30
99999999905,000000000000000005,1.794,Active Import Interval (kW),26-11-2025 08:00
99999999905,000000000000000005,2.01,Active Import Interval (kW),26-11-2025 08:30
99999999905,000000000000000005,1.807,Active Import Interval (kW),26-11-2025 09:00
99999999905,000000000000000005,0.683,Active Import Interval (kW),26-11-2025 09:30
99999999905,000000000000000005,0.796,Active Import Interval (kW),26-11-2025 10:00
99999999905,000000000000000005,0.634,Active Import Interval (kW),26-11-2025 10:30
99999999905,000000000000000005,0.76,Active Import Interval (kW),26-11-2025 11:00
99999999905,000000000000000005,0.779,Active Import Interval (kW),26-11-2025 11:30
99999999905,000000000000000005,0.711,Active Import Interval (kW),26-11-2025 12:00
99999999905,000000000000000005,0.774,Active Import Interval (kW),26-11-2025 12:30
99999999905,000000000000000005,0.726,Active Import Interval (kW),26-11-2025 13:00
99999999905,000000000000000005,0.717,Active Import Interval (kW),26-11-2025 13:30
99999999905,000000000000000005,0.826,Active Import Interval (kW),26-11-2025 14:00
99999999905,000000000000000005,0.75,Active Import Interval (kW),26-11-2025 14:30
99999999905,000000000000000005,0.655,Active Import Interval (kW),26-11-2025 15:00
99999999905,000000000000000005,0.759,Active Import Interval (kW),26-11-2025 15:30
99999999905,000000000000000005,0.718,Active Import Interval (kW),26-11-2025 16:00
99999999905,000000000000000005,0.625,Active Import Interval (kW),26-11-2025 16:30
99999999905,000000000000000005,0.864,Active Import Interval (kW),26-11-2025 17:00
99999999905,000000000000000005,2.011,Active Import Interval (kW),26-11-2025 17:30
99999999905,000000000000000005,2.185,Active Import Interval (kW),26-11-2025 18:00
99999999905,000000000000000005,1.818,Active Import Interval (kW),26-11-2025 18:30
99999999905,000000000000000005,1.829,Active Import Interval (kW),26-11-2025 19:00
99999999905,000000000000000005,2.322,Active Import Interval (kW),26-11-2025 19:30
99999999905,000000000000000005,1.842,Active Import Interval (kW),26-11-2025 20:00
99999999905,000000000000000005,1.902,Active Import Interval (kW),26-11-2025 20:30
99999999905,000000000000000005,1.852,Active Import Interval (kW),26-11-2025 21:00
99999999905,000000000000000005,2.078,Active Import Interval (kW),26-11-2025 21:30
99999999905,000000000000000005,2.397,Active Import Interval (kW),26-11-2025 22:00
99999999905,000000000000000005,1.166,Active Import Interval (kW),26-11-2025 22:30
99999999905,000000000000000005,1.04,Active Import Interval (kW),26-11-2025 23:00
99999999905,000000000000000005,0.319,Active Import Interval (kW),26-11-2025 23:30
99999999905,000000000000000005,0.344,Active Import Interval (kW),27-11-2025 00:00
99999999905,000000000000000005,0.326,Active Import Interval (kW),27-11-2025 00:30
99999999905,000000000000000005,0.345,Active Import Interval (kW),27-11-2025 01:00
99999999905,000000000000000005,0.305,Active Import Interval (kW),27-11-2025 01:30
99999999905,000000000000000005,0.36,Active Import Interval (kW),27-11-2025 02:00
99999999905,000000000000000005,0.363,Active Import Interval (kW),27-11-2025 02:30
99999999905,000000000000000005,0.346,Active Import Interval (kW),27-11-2025 03:00
99999999905,000000000000000005,0.362,Active Import Interval (kW),27-11-2025 03:30
99999999905,000000000000000005,0.318,Active Import Interval (kW),27-11-2025 04:00
99999999905,000000000000000005,0.395,Active Import Interval (kW),27-11-2025 04:30
99999999905,000000000000000005,0.331,Active Import Interval (kW),27-11-2025 05:00
99999999905,000000000000000005,0.341,Active Import Interval (kW),27-11-2025 05:30
99999999905,000000000000000005,0.291,Active Import Interval (kW),27-11-2025 06:00
99999999905,000000000000000005,0.754,Active Import Interval (kW),27-11-2025 06:30
99999999905,000000000000000005,0.715,Active Import Interval (kW),27-11-2025 07:00
99999999905,000000000000000005,1.747,Active Import Interval (kW),27-11-2025 07:30
99999999905,000000000000000005,1.582,Active Import Interval (kW),27-11-2025 08:00
99999999905,000000000000000005,1.674,Active Import Interval (kW),27-11-2025 08:30
99999999905,000000000000000005,1.85,Active Import Interval (kW),27-11-2025 09:00
99999999905,000000000000000005,0.687,Active Import Interval (kW),27-11-2025 09:30
99999999905,000000000000000005,0.794,Active Import Interval (kW),27-11-2025 10:00
99999999905,000000000000000005,0.808,Active Import Interval (kW),27-11-2025 10:30
99999999905,000000000000000005,0.601,Active Import Interval (kW),27-11-2025 11:00
99999999905,000000000000000005,0.816,Active Import Interval (kW),27-11-2025 11:30
99999999905,000000000000000005,0.757,Active Import Interval (kW),27-11-2025 12:00
99999999905,000000000000000005,0.602,Active Import Interval (kW),27-11-2025 12:30
99999999905,000000000000000005,0.777,Active Import Interval (kW),27-11-2025 13:00
99999999905,000000000000000005,0.762,Active Import Interval (kW),27-11-2025 13:30
99999999905,000000000000000005,0.747,Active Import Interval (kW),27-11-2025 14:00
99999999905,000000000000000005,0.736,Active Import Interval (kW),27-11-2025 14:30
99999999905,000000000000000005,0.676,Active Import Interval (kW),27-11-2025 15:00
99999999905,000000000000000005,0.726,Active Import Interval (kW),27-11-2025 15:30
99999999905,000000000000000005,0.71,Active Import Interval (kW),27-11-2025 16:00
99999999905,000000000000000005,0.766,Active Import Interval (kW),27-11-2025 16:30
99999999905,000000000000000005,0.732,Active Import Interval (kW),27-11-2025 17:00
99999999905,000000000000000005,1.877,Active Import Interval (kW),27-11-2025 17:30
99999999905,000000000000000005,1.957,Active Import Interval (kW),27-11-2025 18:00
99999999905,000000000000000005,2.09,Active Import Interval (kW),27-11-2025 18:30
99999999905,000000000000000005,2.005,Active Import Interval (kW),27-11-2025 19:00
99999999905,000000000000000005,2.051,Active Import Interval (kW),27-11-2025 19:30
99999999905,000000000000000005,1.949,Active Import Interval (kW),27-11-2025 20:00
99999999905,000000000000000005,2.027,Active Import Interval (kW),27-11-2025 20:30
99999999905,000000000000000005,1.58,Active Import Interval (kW),27-11-2025 21:00
99999999905,000000000000000005,2.02,Active Import Interval (kW),27-11-2025 21:30
99999999905,000000000000000005,1.886,Active Import Interval (kW),27-11-2025 22:00
99999999905,000000000000000005,0.852,Active Import Interval (kW),27-11-2025 22:30
99999999905,000000000000000005,1.044,Active Import Interval (kW),27-11-2025 23:00
99999999905,000000000000000005,0.315,Active Import Interval (kW),27-11-2025 23:30
99999999905,000000000000000005,0.329,Active Import Interval (kW),28-11-2025 00:00
99999999905,000000000000000005,0.323,Active Import Interval (kW),28-11-2025 00:30
99999999905,000000000000000005,0.332,Active Import Interval (kW),28-11-2025 01:00
99999999905,000000000000000005,0.306,Active Import Interval (kW),28-11-2025 01:30
99999999905,000000000000000005,0.375,Active Import Interval (kW),28-11-2025 02:00
99999999905,000000000000000005,0.338,Active Import Interval (kW),28-11-2025 02:30
99999999905,000000000000000005,0.333,Active Import Interval (kW),28-11-2025 03:00
99999999905,000000000000000005,0.335,Active Import Interval (kW),28-11-2025 03:30
99999999905,000000000000000005,0.363,Active Import Interval (kW),28-11-2025 04:00
99999999905,000000000000000005,0.292,Active Import Interval (kW),28-11-2025 04:30
99999999905,000000000000000005,0.342,Active Import Interval (kW),28-11-2025 05:00
99999999905,000000000000000005,0.319,Active Import Interval (kW),28-11-2025 05:30
99999999905,000000000000000005,0.324,Active Import Interval (kW),28-11-2025 06:00
99999999905,000000000000000005,0.954,Active Import Interval (kW),28-11-2025 06:30
99999999905,000000000000000005,0.826,Active Import Interval (kW),28-11-2025 07:00
99999999905,000000000000000005,1.67,Active Import Interval (kW),28-11-2025 07:30
99999999905,000000000000000005,1.963,Active Import Interval (kW),28-11-2025 08:00
99999999905,000000000000000005,1.586,Active Import Interval (kW),28-11-2025 08:30
99999999905,000000000000000005,1.879,Active Import Interval (kW),28-11-2025 09:00
99999999905,000000000000000005,0.69,Active Import Interval (kW),28-11-2025 09:30
99999999905,000000000000000005,0.697,Active Import Interval (kW),28-11-2025 10:00
99999999905,000000000000000005,0.726,Active Import Interval (kW),28-11-2025 10:30
99999999905,000000000000000005,0.789,Active Import Interval (kW),28-11-2025 11:00
99999999905,000000000000000005,0.721,Active Import Interval (kW),28-11-2025 11:30
99999999905,000000000000000005,0.745,Active Import Interval (kW),28-11-2025 12:00
99999999905,000000000000000005,0.684,Active Import Interval (kW),28-11-2025 12:30
99999999905,000000000000000005,0.82,Active Import Interval (kW),28-11-2025 13:00
99999999905,000000000000000005,0.748,Active Import Interval (kW),28-11-2025 13:30
99999999905,000000000000000005,0.755,Active Import Interval (kW),28-11-2025 14:00
99999999905,000000000000000005,0.654,Active Import Interval (kW),28-11-2025 14:30
99999999905,000000000000000005,0.72,Active Import Interval (kW),28-11-2025 15:00
99999999905,000000000000000005,0.759,Active Import Interval (kW),28-11-2025 15:30
99999999905,000000000000000005,0.813,Active Import Interval (kW),28-11-2025 16:00
99999999905,000000000000000005,0.785,Active Import Interval (kW),28-11-2025 16:30
99999999905,000000000000000005,0.725,Active Import Interval (kW),28-11-2025 17:00
99999999905,000000000000000005,1.727,Active Import Interval (kW),28-11-2025 17:30
99999999905,000000000000000005,2.092,Active Import Interval (kW),28-11-2025 18:00
99999999905,000000000000000005,2.091,Active Import Interval (kW),28-11-2025 18:30
99999999905,000000000000000005,2.015,Active Import Interval (kW),28-11-2025 19:00
99999999905,000000000000000005,2.076,Active Import Interval (kW),28-11-2025 19:30
99999999905,000000000000000005,2.257,Active Import Interval (kW),28-11-2025 20:00
99999999905,000000000000000005,1.583,Active Import Interval (kW),28-11-2025 20:30
99999999905,000000000000000005,2.312,Active Import Interval (kW),28-11-2025 21:00
99999999905,000000000000000005,2.029,Active Import Interval (kW),28-11-2025 21:30
99999999905,000000000000000005,2.002,Active Import Interval (kW),28-11-2025 22:00
99999999905,000000000000000005,0.959,Active Import Interval (kW),28-11-2025 22:30
99999999905,000000000000000005,1.104,Active Import Interval (kW),28-11-2025 23:00
99999999905,000000000000000005,0.379,Active Import Interval (kW),28-11-2025 23:30
99999999905,000000000000000005,0.318,Active Import Interval (kW),29-11-2025 00:00
99999999905,000000000000000005,0.343,Active Import Interval (kW),29-11-2025 00:30
99999999905,000000000000000005,0.303,Active Import Interval (kW),29-11-2025 01:00
99999999905,000000000000000005,0.355,Active Import Interval (kW),29-11-2025 01:30
99999999905,000000000000000005,0.321,Active Import Interval (kW),29-11-2025 02:00
99999999905,000000000000000005,0.368,Active Import Interval (kW),29-11-2025 02:30
99999999905,000000000000000005,0.331,Active Import Interval (kW),29-11-2025 03:00
99999999905,000000000000000005,0.358,Active Import Interval (kW),29-11-2025 03:30
99999999905,000000000000000005,0.304,Active Import Interval (kW),29-11-2025 04:00
99999999905,000000000000000005,0.344,Active Import Interval (kW),29-11-2025 04:30
99999999905,000000000000000005,0.333,Active Import Interval (kW),29-11-2025 05:00
99999999905,000000000000000005,0.274,Active Import Interval (kW),29-11-2025 05:30
99999999905,000000000000000005,0.331,Active Import Interval (kW),29-11-2025 06:00
99999999905,000000000000000005,0.749,Active Import Interval (kW),29-11-2025 06:30
99999999905,000000000000000005,0.717,Active Import Interval (kW),29-11-2025 07:00
99999999905,000000000000000005,1.772,Active Import Interval (kW),29-11-2025 07:30
99999999905,000000000000000005,1.885,Active Import Interval (kW),29-11-2025 08:00
99999999905,000000000000000005,1.918,Active Import Interval (kW),29-11-2025 08:30
99999999905,000000000000000005,1.916,Active Import Interval (kW),29-11-2025 09:00
99999999905,000000000000000005,0.739,Active Import Interval (kW),29-11-2025 09:30
99999999905,000000000000000005,0.694,Active Import Interval (kW),29-11-2025 10:00
99999999905,000000000000000005,0.781,Active Import Interval (kW),29-11-2025 10:30
99999999905,000000000000000005,0.767,Active Import Interval (kW),29-11-2025 11:00
99999999905,000000000000000005,0.697,Active Import Interval (kW),29-11-2025 11:30
99999999905,000000000000000005,0.743,Active Import Interval (kW),29-11-2025 12:00
99999999905,000000000000000005,0.788,Active Import Interval (kW),29-11-2025 12:30
99999999905,000000000000000005,0.667,Active Import Interval (kW),29-11-2025 13:00
99999999905,000000000000000005,0.656,Active Import Interval (kW),29-11-2025 13:30
99999999905,000000000000000005,0.683,Active Import Interval (kW),29-11-2025 14:00
99999999905,000000000000000005,0.698,Active Import Interval (kW),29-11-2025 14:30
99999999905,000000000000000005,0.831,Active Import Interval (kW),29-11-2025 15:00
99999999905,000000000000000005,0.735,Active Import Interval (kW),29-11-2025 15:30
99999999905,000000000000000005,0.718,Active Import Interval (kW),29-11-2025 16:00
99999999905,000000000000000005,0.65,Active Import Interval (kW),29-11-2025 16:30
99999999905,000000000000000005,0.776,Active Import Interval (kW),29-11-2025 17:00
99999999905,000000000000000005,1.98,Active Import Interval (kW),29-11-2025 17:30
99999999905,000000000000000005,1.621,Active Import Interval (kW),29-11-2025 18:00
99999999905,000000000000000005,1.811,Active Import Interval (kW),29-11-2025 18:30
99999999905,000000000000000005,2.029,Active Import Interval (kW),29-11-2025 19:00
99999999905,000000000000000005,1.92,Active Import Interval (kW),29-11-2025 19:30
99999999905,000000000000000005,2.195,Active Import Interval (kW),29-11-2025 20:00
99999999905,000000000000000005,2.014,Active Import Interval (kW),29-11-2025 20:30
99999999905,000000000000000005,2.2,Active Import Interval (kW),29-11-2025 21:00
99999999905,000000000000000005,1.943,Active Import Interval (kW),29-11-2025 21:30
99999999905,000000000000000005,2.142,Active Import Interval (kW),29-11-2025 22:00
99999999905,000000000000000005,1.088,Active Import Interval (kW),29-11-2025 22:30
99999999905,000000000000000005,0.959,Active Import Interval (kW),29-11-2025 23:00
99999999905,000000000000000005,0.321,Active Import Interval (kW),29-11-2025 23:30
99999999905,000000000000000005,0.322,Active Import Interval (kW),30-11-2025 00:00
99999999905,000000000000000005,0.321,Active Import Interval (kW),30-11-2025 00:30
99999999905,000000000000000005,0.334,Active Import Interval (kW),30-11-2025 01:00
99999999905,000000000000000005,0.283,Active Import Interval (kW),30-11-2025 01:30
99999999905,000000000000000005,0.367,Active Import Interval (kW),30-11-2025 02:00
99999999905,000000000000000005,0.321,Active Import Interval (kW),30-11-2025 02:30
99999999905,000000000000000005,0.335,Active Import Interval (kW),30-11-2025 03:00
99999999905,000000000000000005,0.323,Active Import Interval (kW),30-11-2025 03:30
99999999905,000000000000000005,0.266,Active Import Interval (kW),30-11-2025 04:00
99999999905,000000000000000005,0.334,Active Import Interval (kW),30-11-2025 04:30
99999999905,000000000000000005,0.324,Active Import Interval (kW),30-11-2025 05:00
99999999905,000000000000000005,0.353,Active Import Interval (kW),30-11-2025 05:30
99999999905,000000000000000005,0.355,Active Import Interval (kW),30-11-2025 06:00
99999999905,000000000000000005,0.842,Active Import Interval (kW),30-11-2025 06:30
99999999905,000000000000000005,0.838,Active Import Interval (kW),30-11-2025 07:00
99999999905,000000000000000005,1.797,Active Import Interval (kW),30-11-2025 07:30
99999999905,000000000000000005,1.766,Active Import Interval (kW),30-11-2025 08:00
99999999905,000000000000000005,1.867,Active Import Interval (kW),30-11-2025 08:30
99999999905,000000000000000005,2.187,Active Import Interval (kW),30-11-2025 09:00
99999999905,000000000000000005,0.686,Active Import Interval (kW),30-11-2025 09:30
99999999905,000000000000000005,0.76,Active Import Interval (kW),30-11-2025 10:00
99999999905,000000000000000005,0.76,Active Import Interval (kW),30-11-2025 10:30
99999999905,000000000000000005,0.707,Active Import Interval (kW),30-11-2025 11:00
99999999905,000000000000000005,0.707,Active Import Interval (kW),30-11-2025 11:30
99999999905,000000000000000005,0.788,Active Import Interval (kW),30-11-2025 12:00
99999999905,000000000000000005,0.739,Active Import Interval (kW),30-11-2025 12:30
99999999905,000000000000000005,0.791,Active Import Interval (kW),30-11-2025 13:00
99999999905,000000000000000005,0.805,Active Import Interval (kW),30-11-2025 13:30
99999999905,000000000000000005,0.829,Active Import Interval (kW),30-11-2025 14:00
99999999905,000000000000000005,0.858,Active Import Interval (kW),30-11-2025 14:30
99999999905,000000000000000005,0.751,Active Import Interval (kW),30-11-2025 15:00
99999999905,000000000000000005,0.695,Active Import Interval (kW),30-11-2025 15:30
99999999905,000000000000000005,0.832,Active Import Interval (kW),30-11-2025 16:00
99999999905,000000000000000005,0.806,Active Import Interval (kW),30-11-2025 16:30
99999999905,000000000000000005,0.736,Active Import Interval (kW),30-11-2025 17:00
99999999905,000000000000000005,1.991,Active Import Interval (kW),30-11-2025 17:30
99999999905,000000000000000005,2.0,Active Import Interval (kW),30-11-2025 18:00
99999999905,000000000000000005,1.907,Active Import Interval (kW),30-11-2025 18:30
99999999905,000000000000000005,1.885,Active Import Interval (kW),30-11-2025 19:00
99999999905,000000000000000005,2.094,Active Import Interval (kW),30-11-2025 19:30
99999999905,000000000000000005,1.957,Active Import Interval (kW),30-11-2025 20:00
99999999905,000000000000000005,2.225,Active Import Interval (kW),30-11-2025 20:30
99999999905,000000000000000005,2.032,Active Import Interval (kW),30-11-2025 21:00
99999999905,000000000000000005,1.851,Active Import Interval (kW),30-11-2025 21:30
99999999905,000000000000000005,1.876,Active Import Interval (kW),30-11-2025 22:00
99999999905,000000000000000005,1.119,Active Import Interval (kW),30-11-2025 22:30
99999999905,000000000000000005,1.109,Active Import Interval (kW),30-11-2025 23:00
99999999905,000000000000000005,0.318,Active Import Interval (kW),30-11-2025 23:30
99999999905,000000000000000005,0.31,Active Import Interval (kW),01-12-2025 00:00
99999999905,000000000000000005,0.383,Active Import Interval (kW),01-12-2025 00:30
99999999905,000000000000000005,0.322,Active Import Interval (kW),01-12-2025 01:00
99999999905,000000000000000005,0.359,Active Import Interval (kW),01-12-2025 01:30
99999999905,000000000000000005,0.359,Active Import Interval (kW),01-12-2025 02:00
99999999905,000000000000000005,0.379,Active Import Interval (kW),01-12-2025 02:30
99999999905,000000000000000005,0.382,Active Import Interval (kW),01-12-2025 03:00
99999999905,000000000000000005,0.327,Active Import Interval (kW),01-12-2025 03:30
99999999905,000000000000000005,0.368,Active Import Interval (kW),01-12-2025 04:00
99999999905,000000000000000005,0.309,Active Import Interval (kW),01-12-2025 04:30
99999999905,000000000000000005,0.355,Active Import Interval (kW),01-12-2025 05:00
99999999905,000000000000000005,0.353,Active Import Interval (kW),01-12-2025 05:30
99999999905,000000000000000005,0.297,Active Import Interval (kW),01-12-2025 06:00
99999999905,000000000000000005,0.899,Active Import Interval (kW),01-12-2025 06:30
99999999905,000000000000000005,0.937,Active Import Interval (kW),01-12-2025 07:00
99999999905,000000000000000005,1.661,Active Import Interval (kW),01-12-2025 07:30
99999999905,000000000000000005,1.712,Active Import Interval (kW),01-12-2025 08:00
99999999905,000000000000000005,1.881,Active Import Interval (kW),01-12-2025 08:30
99999999905,000000000000000005,1.778,Active Import Interval (kW),01-12-2025 09:00
99999999905,000000000000000005,0.678,Active Import Interval (kW),01-12-2025 09:30
99999999905,000000000000000005,0.738,Active Import Interval (kW),01-12-2025 10:00
