MPRN,Meter Serial Number,Read Value,Read Type,Read Date and End Time
99999999902,000000000000000002,1.123,Active Import Interval (kW),16-11-2025 07:30
99999999902,000000000000000002,1.07,Active Import Interval (kW),16-11-2025 08:00
99999999902,000000000000000002,0.547,Active Import Interval (kW),16-11-2025 08:30
99999999902,000000000000000002,0.708,Active Import Interval (kW),16-11-2025 09:00
99999999902,000000000000000002,0.601,Active Import Interval (kW),16-11-2025 09:30
99999999902,000000000000000002,0.651,Active Import Interval (kW),16-11-2025 10:00
99999999902,000000000000000002,0.596,Active Import Interval (kW),16-11-2025 10:30
99999999902,000000000000000002,0.55,Active Import Interval (kW),16-11-2025 11:00
99999999902,000000000000000002,0.705,Active Import Interval (kW),16-11-2025 11:30
99999999902,000000000000000002,0.626,Active Import Interval (kW),16-11-2025 12:00
99999999902,000000000000000002,0.589,Active Import Interval (kW),16-11-2025 12:30
99999999902,000000000000000002,0.64,Active Import Interval (kW),16-11-2025 13:00
99999999902,000000000000000002,0.668,Active Import Interval (kW),16-11-2025 13:30
99999999902,000000000000000002,0.652,Active Import Interval (kW),16-11-2025 14:00
99999999902,000000000000000002,0.59,Active Import Interval (kW),16-11-2025 14:30
99999999902,000000000000000002,0.623,Active Import Interval (kW),16-11-2025 15:00
99999999902,000000000000000002,0.565,Active Import Interval (kW),16-11-2025 15:30
99999999902,000000000000000002,0.684,Active Import Interval (kW),16-11-2025 16:00
99999999902,000000000000000002,1.021,Active Import Interval (kW),16-11-2025 16:30
99999999902,000000000000000002,0.797,Active Import Interval (kW),16-11-2025 17:00
99999999902,000000000000000002,1.022,Active Import Interval (kW),16-11-2025 17:30
99999999902,000000000000000002,1.001,Active Import Interval (kW),16-11-2025 18:00
99999999902,000000000000000002,0.658,Active Import Interval (kW),16-11-2025 18:30
99999999902,000000000000000002,0.556,Active Import Interval (kW),16-11-2025 19:00
99999999902,000000000000000002,0.631,Active Import Interval (kW),16-11-2025 19:30
99999999902,000000000000000002,0.558,Active Import Interval (kW),16-11-2025 20:00
99999999902,000000000000000002,0.642,Active Import Interval (kW),16-11-2025 20:30
99999999902,000000000000000002,0.582,Active Import Interval (kW),16-11-2025 21:00
99999999902,000000000000000002,0.64,Active Import Interval (kW),16-11-2025 21:30
99999999902,000000000000000002,0.555,Active Import Interval (kW),16-11-2025 22:00
99999999902,000000000000000002,0.627,Active Import Interval (kW),16-11-2025 22:30
99999999902,000000000000000002,0.558,Active Import Interval (kW),16-11-2025 23:00
99999999902,000000000000000002,0.502,Active Import Interval (kW),16-11-2025 23:30
99999999902,000000000000000002,0.586,Active Import Interval (kW),17-11-2025 00:00
99999999902,000000000000000002,0.495,Active Import Interval (kW),17-11-2025 00:30
99999999902,000000000000000002,0.399,Active Import Interval (kW),17-11-2025 01:00
99999999902,000000000000000002,0.467,Active Import Interval (kW),17-11-2025 01:30
99999999902,000000000000000002,0.414,Active Import Interval (kW),17-11-2025 02:00
99999999902,000000000000000002,0.383,Active Import Interval (kW),17-11-2025 02:30
99999999902,000000000000000002,0.443,Active Import Interval (kW),17-11-2025 03:00
99999999902,000000000000000002,0.442,Active Import Interval (kW),17-11-2025 03:30
99999999902,000000000000000002,0.424,Active Import Interval (kW),17-11-2025 04:00
99999999902,000000000000000002,0.378,Active Import Interval (kW),17-11-2025 04:30
99999999902,000000000000000002,0.466,Active Import Interval (kW),17-11-2025 05:00
99999999902,000000000000000002,0.382,Active Import Interval (kW),17-11-2025 05:30
99999999902,000000000000000002,0.618,Active Import Interval (kW),17-11-2025 06:00
99999999902,000000000000000002,1.192,Active Import Interval (kW),17-11-2025 06:30
99999999902,000000000000000002,1.108,Active Import Interval (kW),17-11-2025 07:00
99999999902,000000000000000002,1.2,Active Import Interval (kW),17-11-2025 07:30
99999999902,000000000000000002,1.171,Active Import Interval (kW),17-11-2025 08:00
99999999902,000000000000000002,0.597,Active Import Interval (kW),17-11-2025 08:30
99999999902,000000000000000002,0.654,Active Import Interval (kW),17-11-2025 09:00
99999999902,000000000000000002,0.495,Active Import Interval (kW),17-11-2025 09:30
99999999902,000000000000000002,0.568,Active Import Interval (kW),17-11-2025 10:00
99999999902,000000000000000002,0.603,Active Import Interval (kW),17-11-2025 10:30
99999999902,000000000000000002,0.644,Active Import Interval (kW),17-11-2025 11:00
99999999902,000000000000000002,0.617,Active Import Interval (kW),17-11-2025 11:30
99999999902,000000000000000002,0.604,Active Import Interval (kW),17-11-2025 12:00
99999999902,000000000000000002,0.505,Active Import Interval (kW),17-11-2025 12:30
99999999902,000000000000000002,0.548,Active Import Interval (kW),17-11-2025 13:00
99999999902,000000000000000002,0.652,Active Import Interval (kW),17-11-2025 13:30
99999999902,000000000000000002,0.641,Active Import Interval (kW),17-11-2025 14:00
99999999902,000000000000000002,0.548,Active Import Interval (kW),17-11-2025 14:30
99999999902,000000000000000002,0.647,Active Import Interval (kW),17-11-2025 15:00
99999999902,000000000000000002,0.566,Active Import Interval (kW),17-11-2025 15:30
99999999902,000000000000000002,0.588,Active Import Interval (kW),17-11-2025 16:00
99999999902,000000000000000002,1.085,Active Import Interval (kW),17-11-2025 16:30
99999999902,000000000000000002,0.792,Active Import Interval (kW),17-11-2025 17:00
99999999902,000000000000000002,1.0,Active Import Interval (kW),17-11-2025 17:30
99999999902,000000000000000002,0.914,Active Import Interval (kW),17-11-2025 18:00
99999999902,000000000000000002,0.643,Active Import Interval (kW),17-11-2025 18:30
99999999902,000000000000000002,0.597,Active Import Interval (kW),17-11-2025 19:00
99999999902,000000000000000002,0.578,Active Import Interval (kW),17-11-2025 19:30
99999999902,000000000000000002,0.644,Active Import Interval (kW),17-11-2025 20:00
99999999902,000000000000000002,0.552,Active Import Interval (kW),17-11-2025 20:30
99999999902,000000000000000002,0.567,Active Import Interval (kW),17-11-2025 21:00
99999999902,000000000000000002,0.643,Active Import Interval (kW),17-11-2025 21:30
99999999902,000000000000000002,0.616,Active Import Interval (kW),17-11-2025 22:00
99999999902,000000000000000002,0.547,Active Import Interval (kW),17-11-2025 22:30
99999999902,000000000000000002,0.607,Active Import Interval (kW),17-11-2025 23:00
99999999902,000000000000000002,0.471,Active Import Interval (kW),17-11-2025 23:30
99999999902,000000000000000002,0.526,Active Import Interval (kW),18-11-2025 00:00
99999999902,000000000000000002,0.487,Active Import Interval (kW),18-11-2025 00:30
99999999902,000000000000000002,0.384,Active Import Interval (kW),18-11-2025 01:00
99999999902,000000000000000002,0.435,Active Import Interval (kW),18-11-2025 01:30
99999999902,000000000000000002,0.436,Active Import Interval (kW),18-11-2025 02:00
99999999902,000000000000000002,0.486,Active Import Interval (kW),18-11-2025 02:30
99999999902,000000000000000002,0.417,Active Import Interval (kW),18-11-2025 03:00
99999999902,000000000000000002,0.477,Active Import Interval (kW),18-11-2025 03:30
99999999902,000000000000000002,0.415,Active Import Interval (kW),18-11-2025 04:00
99999999902,000000000000000002,0.447,Active Import Interval (kW),18-11-2025 04:30
99999999902,000000000000000002,0.421,Active Import Interval (kW),18-11-2025 05:00
99999999902,000000000000000002,0.512,Active Import Interval (kW),18-11-2025 05:30
99999999902,000000000000000002,0.556,Active Import Interval (kW),18-11-2025 06:00
99999999902,000000000000000002,1.126,Active Import Interval (kW),18-11-2025 06:30
99999999902,000000000000000002,1.074,Active Import Interval (kW),18-11-2025 07:00
99999999902,000000000000000002,0.994,Active Import Interval (kW),18-11-2025 07:30
99999999902,000000000000000002,1.26,Active Import Interval (kW),18-11-2025 08:00
99999999902,000000000000000002,0.734,Active Import Interval (kW),18-11-2025 08:30
99999999902,000000000000000002,0.583,Active Import Interval (kW),18-11-2025 09:00
99999999902,000000000000000002,0.612,Active Import Interval (kW),18-11-2025 09:30
99999999902,000000000000000002,0.622,Active Import Interval (kW),18-11-2025 10:00
99999999902,000000000000000002,0.673,Active Import Interval (kW),18-11-2025 10:30
99999999902,000000000000000002,0.606,Active Import Interval (kW),18-11-2025 11:00
99999999902,000000000000000002,0.538,Active Import Interval (kW),18-11-2025 11:30
99999999902,000000000000000002,0.607,Active Import Interval (kW),18-11-2025 12:00
99999999902,000000000000000002,0.518,Active Import Interval (kW),18-11-2025 12:30
99999999902,000000000000000002,0.554,Active Import Interval (kW),18-11-2025 13:00
99999999902,000000000000000002,0.618,Active Import Interval (kW),18-11-2025 13:30
99999999902,000000000000000002,0.615,Active Import Interval (kW),18-11-2025 14:00
99999999902,000000000000000002,0.584,Active Import Interval (kW),18-11-2025 14:30
99999999902,000000000000000002,0.563,Active Import Interval (kW),18-11-2025 15:00
99999999902,000000000000000002,0.599,Active Import Interval (kW),18-11-2025 15:30
99999999902,000000000000000002,0.546,Active Import Interval (kW),18-11-2025 16:00
99999999902,000000000000000002,1.013,Active Import Interval (kW),18-11-2025 16:30
99999999902,000000000000000002,0.925,Active Import Interval (kW),18-11-2025 17:00
99999999902,000000000000000002,0.92,Active Import Interval (kW),18-11-2025 17:30
99999999902,000000000000000002,0.918,Active Import Interval (kW),18-11-2025 18:00
99999999902,000000000000000002,0.665,Active Import Interval (kW),18-11-2025 18:30
99999999902,000000000000000002,0.516,Active Import Interval (kW),18-11-2025 19:00
99999999902,000000000000000002,0.604,Active Import Interval (kW),18-11-2025 19:30
99999999902,000000000000000002,0.562,Active Import Interval (kW),18-11-2025 20:00
99999999902,000000000000000002,0.584,Active Import Interval (kW),18-11-2025 20:30
99999999902,000000000000000002,0.58,Active Import Interval (kW),18-11-2025 21:00
99999999902,000000000000000002,0.603,Active Import Interval (kW),18-11-2025 21:30
99999999902,000000000000000002,0.589,Active Import Interval (kW),18-11-2025 22:00
99999999902,000000000000000002,0.623,Active Import Interval (kW),18-11-2025 22:30
99999999902,000000000000000002,0.57,Active Import Interval (kW),18-11-2025 23:00
99999999902,000000000000000002,0.648,Active Import Interval (kW),18-11-2025 23:30
99999999902,000000000000000002,0.476,Active Import Interval (kW),19-11-2025 00:00
99999999902,000000000000000002,0.443,Active Import Interval (kW),19-11-2025 00:30
99999999902,000000000000000002,0.396,Active Import Interval (kW),19-11-2025 01:00
99999999902,000000000000000002,0.418,Active Import Interval (kW),19-11-2025 01:30
99999999902,000000000000000002,0.413,Active Import Interval (kW),19-11-2025 02:00
99999999902,000000000000000002,0.391,Active Import Interval (kW),19-11-2025 02:30
99999999902,000000000000000002,0.424,Active Import Interval (kW),19-11-2025 03:00
99999999902,000000000000000002,0.452,Active Import Interval (kW),19-11-2025 03:30
99999999902,000000000000000002,0.417,Active Import Interval (kW),19-11-2025 04:00
99999999902,000000000000000002,0.463,Active Import Interval (kW),19-11-2025 04:30
99999999902,000000000000000002,0.398,Active Import Interval (kW),19-11-2025 05:00
99999999902,000000000000000002,0.471,Active Import Interval (kW),19-11-2025 05:30
99999999902,000000000000000002,0.519,Active Import Interval (kW),19-11-2025 06:00
99999999902,000000000000000002,1.172,Active Import Interval (kW),19-11-2025 06:30
99999999902,000000000000000002,0.962,Active Import Interval (kW),19-11-2025 07:00
99999999902,000000000000000002,1.222,Active Import Interval (kW),19-11-2025 07:30
99999999902,000000000000000002,1.136,Active Import Interval (kW),19-11-2025 08:00
99999999902,000000000000000002,0.606,Active Import Interval (kW),19-11-2025 08:30
99999999902,000000000000000002,0.596,Active Import Interval (kW),19-11-2025 09:00
99999999902,000000000000000002,0.48,Active Import Interval (kW),19-11-2025 09:30
99999999902,000000000000000002,0.593,Active Import Interval (kW),19-11-2025 10:00
99999999902,000000000000000002,0.623,Active Import Interval (kW),19-11-2025 10:30
99999999902,000000000000000002,0.614,Active Import Interval (kW),19-11-2025 11:00
99999999902,000000000000000002,0.598,Active Import Interval (kW),19-11-2025 11:30
99999999902,000000000000000002,0.688,Active Import Interval (kW),19-11-2025 12:00
99999999902,000000000000000002,0.607,Active Import Interval (kW),19-11-2025 12:30
99999999902,000000000000000002,0.595,Active Import Interval (kW),19-11-2025 13:00
99999999902,000000000000000002,0.581,Active Import Interval (kW),19-11-2025 13:30
99999999902,000000000000000002,0.654,Active Import Interval (kW),19-11-2025 14:00
99999999902,000000000000000002,0.583,Active Import Interval (kW),19-11-2025 14:30
99999999902,000000000000000002,0.523,Active Import Interval (kW),19-11-2025 15:00
99999999902,000000000000000002,0.692,Active Import Interval (kW),19-11-2025 15:30
99999999902,000000000000000002,0.587,Active Import Interval (kW),19-11-2025 16:00
99999999902,000000000000000002,0.906,Active Import Interval (kW),19-11-2025 16:30
99999999902,000000000000000002,0.992,Active Import Interval (kW),19-11-2025 17:00
99999999902,000000000000000002,0.821,Active Import Interval (kW),19-11-2025 17:30
99999999902,000000000000000002,0.962,Active Import Interval (kW),19-11-2025 18:00
99999999902,000000000000000002,0.532,Active Import Interval (kW),19-11-2025 18:30
99999999902,000000000000000002,0.522,Active Import Interval (kW),19-11-2025 19:00
99999999902,000000000000000002,0.551,Active Import Interval (kW),19-11-2025 19:30
99999999902,000000000000000002,0.63,Active Import Interval (kW),19-11-2025 20:00
99999999902,000000000000000002,0.577,Active Import Interval (kW),19-11-2025 20:30
99999999902,000000000000000002,0.544,Active Import Interval (kW),19-11-2025 21:00
99999999902,000000000000000002,0.665,Active Import Interval (kW),19-11-2025 21:30
99999999902,000000000000000002,0.519,Active Import Interval (kW),19-11-2025 22:00
99999999902,000000000000000002,0.65,Active Import Interval (kW),19-11-2025 22:30
99999999902,000000000000000002,0.545,Active Import Interval (kW),19-11-2025 23:00
99999999902,000000000000000002,0.62,Active Import Interval (kW),19-11-2025 23:30
99999999902,000000000000000002,0.507,Active Import Interval (kW),20-11-2025 00:00
99999999902,000000000000000002,0.426,Active Import Interval (kW),20-11-2025 00:30
99999999902,000000000000000002,0.401,Active Import Interval (kW),20-11-2025 01:00
99999999902,000000000000000002,0.399,Active Import Interval (kW),20-11-2025 01:30
99999999902,000000000000000002,0.456,Active Import Interval (kW),20-11-2025 02:00
99999999902,000000000000000002,0.39,Active Import Interval (kW),20-11-2025 02:30
99999999902,000000000000000002,0.446,Active Import Interval (kW),20-11-2025 03:00
99999999902,000000000000000002,0.417,Active Import Interval (kW),20-11-2025 03:30
99999999902,000000000000000002,0.469,Active Import Interval (kW),20-11-2025 04:00
99999999902,000000000000000002,0.415,Active Import Interval (kW),20-11-2025 04:30
99999999902,000000000000000002,0.428,Active Import Interval (kW),20-11-2025 05:00
99999999902,000000000000000002,0.447,Active Import Interval (kW),20-11-2025 05:30
99999999902,000000000000000002,0.641,Active Import Interval (kW),20-11-2025 06:00
99999999902,000000000000000002,1.211,Active Import Interval (kW),20-11-2025 06:30
99999999902,000000000000000002,1.034,Active Import Interval (kW),20-11-2025 07:00
99999999902,000000000000000002,1.118,Active Import Interval (kW),20-11-2025 07:30
99999999902,000000000000000002,1.262,Active Import Interval (kW),20-11-2025 08:00
99999999902,000000000000000002,0.548,Active Import Interval (kW),20-11-2025 08:30
99999999902,000000000000000002,0.558,Active Import Interval (kW),20-11-2025 09:00
99999999902,000000000000000002,0.607,Active Import Interval (kW),20-11-2025 09:30
99999999902,000000000000000002,0.621,Active Import Interval (kW),20-11-2025 10:00
99999999902,000000000000000002,0.589,Active Import Interval (kW),20-11-2025 10:30
99999999902,000000000000000002,0.654,Active Import Interval (kW),20-11-2025 11:00
99999999902,000000000000000002,0.616,Active Import Interval (kW),20-11-2025 11:30
99999999902,000000000000000002,0.606,Active Import Interval (kW),20-11-2025 12:00
99999999902,000000000000000002,0.601,Active Import Interval (kW),20-11-2025 12:30
99999999902,000000000000000002,0.624,Active Import Interval (kW),20-11-2025 13:00
99999999902,000000000000000002,0.653,Active Import Interval (kW),20-11-2025 13:30
99999999902,000000000000000002,0.526,Active Import Interval (kW),20-11-2025 14:00
99999999902,000000000000000002,0.502,Active Import Interval (kW),20-11-2025 14:30
99999999902,000000000000000002,0.578,Active Import Interval (kW),20-11-2025 15:00
99999999902,000000000000000002,0.613,Active Import Interval (kW),20-11-2025 15:30
99999999902,000000000000000002,0.58,Active Import Interval (kW),20-11-2025 16:00
99999999902,000000000000000002,0.906,Active Import Interval (kW),20-11-2025 16:30
99999999902,000000000000000002,0.915,Active Import Interval (kW),20-11-2025 17:00
99999999902,000000000000000002,0.788,Active Import Interval (kW),20-11-2025 17:30
99999999902,000000000000000002,0.954,Active Import Interval (kW),20-11-2025 18:00
99999999902,000000000000000002,0.622,Active Import Interval (kW),20-11-2025 18:30
99999999902,000000000000000002,0.714,Active Import Interval (kW),20-11-2025 19:00
99999999902,000000000000000002,0.589,Active Import Interval (kW),20-11-2025 19:30
99999999902,000000000000000002,0.587,Active Import Interval (kW),20-11-2025 20:00
99999999902,000000000000000002,0.569,Active Import Interval (kW),20-11-2025 20:30
99999999902,000000000000000002,0.479,Active Import Interval (kW),20-11-2025 21:00
99999999902,000000000000000002,0.588,Active Import Interval (kW),20-11-2025 21:30
99999999902,000000000000000002,0.674,Active Import Interval (kW),20-11-2025 22:00
99999999902,000000000000000002,0.498,Active Import Interval (kW),20-11-2025 22:30
99999999902,000000000000000002,0.644,Active Import Interval (kW),20-11-2025 23:00
99999999902,000000000000000002,0.547,Active Import Interval (kW),20-11-2025 23:30
99999999902,000000000000000002,0.597,Active Import Interval (kW),21-11-2025 00:00
99999999902,000000000000000002,0.44,Active Import Interval (kW),21-11-2025 00:30
99999999902,000000000000000002,0.404,Active Import Interval (kW),21-11-2025 01:00
99999999902,000000000000000002,0.424,Active Import Interval (kW),21-11-2025 01:30
99999999902,000000000000000002,0.39,Active Import Interval (kW),21-11-2025 02:00
99999999902,000000000000000002,0.416,Active Import Interval (kW),21-11-2025 02:30
99999999902,000000000000000002,0.395,Active Import Interval (kW),21-11-2025 03:00
99999999902,000000000000000002,0.417,Active Import Interval (kW),21-11-2025 03:30
99999999902,000000000000000002,0.462,Active Import Interval (kW),21-11-2025 04:00
99999999902,000000000000000002,0.407,Active Import Interval (kW),21-11-2025 04:30
99999999902,000000000000000002,0.414,Active Import Interval (kW),21-11-2025 05:00
99999999902,000000000000000002,0.441,Active Import Interval (kW),21-11-2025 05:30
99999999902,000000000000000002,0.603,Active Import Interval (kW),21-11-2025 06:00
99999999902,000000000000000002,1.061,Active Import Interval (kW),21-11-2025 06:30
99999999902,000000000000000002,0.984,Active Import Interval (kW),21-11-2025 07:00
99999999902,000000000000000002,1.029,Active Import Interval (kW),21-11-2025 07:30
99999999902,000000000000000002,1.213,Active Import Interval (kW),21-11-2025 08:00
99999999902,000000000000000002,0.509,Active Import Interval (kW),21-11-2025 08:30
99999999902,000000000000000002,0.596,Active Import Interval (kW),21-11-2025 09:00
99999999902,000000000000000002,0.566,Active Import Interval (kW),21-11-2025 09:30
99999999902,000000000000000002,0.547,Active Import Interval (kW),21-11-2025 10:00
99999999902,000000000000000002,0.635,Active Import Interval (kW),21-11-2025 10:30
99999999902,000000000000000002,0.491,Active Import Interval (kW),21-11-2025 11:00
99999999902,000000000000000002,0.623,Active Import Interval (kW),21-11-2025 11:30
99999999902,000000000000000002,0.523,Active Import Interval (kW),21-11-2025 12:00
99999999902,000000000000000002,0.521,Active Import Interval (kW),21-11-2025 12:30
99999999902,000000000000000002,0.654,Active Import Interval (kW),21-11-2025 13:00
99999999902,000000000000000002,0.545,Active Import Interval (kW),21-11-2025 13:30
99999999902,000000000000000002,0.598,Active Import Interval (kW),21-11-2025 14:00
99999999902,000000000000000002,0.569,Active Import Interval (kW),21-11-2025 14:30
99999999902,000000000000000002,0.583,Active Import Interval (kW),21-11-2025 15:00
99999999902,000000000000000002,0.515,Active Import Interval (kW),21-11-2025 15:30
99999999902,000000000000000002,0.592,Active Import Interval (kW),21-11-2025 16:00
99999999902,000000000000000002,0.863,Active Import Interval (kW),21-11-2025 16:30
99999999902,000000000000000002,1.009,Active Import Interval (kW),21-11-2025 17:00
99999999902,000000000000000002,0.866,Active Import Interval (kW),21-11-2025 17:30
99999999902,000000000000000002,0.888,Active Import Interval (kW),21-11-2025 18:00
99999999902,000000000000000002,0.671,Active Import Interval (kW),21-11-2025 18:30
99999999902,000000000000000002,0.518,Active Import Interval (kW),21-11-2025 19:00
99999999902,000000000000000002,0.633,Active Import Interval (kW),21-11-2025 19:30
99999999902,000000000000000002,0.611,Active Import Interval (kW),21-11-2025 20:00
99999999902,000000000000000002,0.577,Active Import Interval (kW),21-11-2025 20:30
99999999902,000000000000000002,0.656,Active Import Interval (kW),21-11-2025 21:00
99999999902,000000000000000002,0.534,Active Import Interval (kW),21-11-2025 21:30
99999999902,000000000000000002,0.585,Active Import Interval (kW),21-11-2025 22:00
99999999902,000000000000000002,0.545,Active Import Interval (kW),21-11-2025 22:30
99999999902,000000000000000002,0.561,Active Import Interval (kW),21-11-2025 23:00
99999999902,000000000000000002,0.645,Active Import Interval (kW),21-11-2025 23:30
99999999902,000000000000000002,0.591,Active Import Interval (kW),22-11-2025 00:00
99999999902,000000000000000002,0.419,Active Import Interval (kW),22-11-2025 00:30
99999999902,000000000000000002,0.454,Active Import Interval (kW),22-11-2025 01:00
99999999902,000000000000000002,0.446,Active Import Interval (kW),22-11-2025 01:30
99999999902,000000000000000002,0.459,Active Import Interval (kW),22-11-2025 02:00
99999999902,000000000000000002,0.411,Active Import Interval (kW),22-11-2025 02:30
99999999902,000000000000000002,0.387,Active Import Interval (kW),22-11-2025 03:00
99999999902,000000000000000002,0.415,Active Import Interval (kW),22-11-2025 03:30
99999999902,000000000000000002,0.394,Active Import Interval (kW),22-11-2025 04:00
99999999902,000000000000000002,0.392,Active Import Interval (kW),22-11-2025 04:30
99999999902,000000000000000002,0.399,Active Import Interval (kW),22-11-2025 05:00
99999999902,000000000000000002,0.369,Active Import Interval (kW),22-11-2025 05:30
99999999902,000000000000000002,0.573,Active Import Interval (kW),22-11-2025 06:00
99999999902,000000000000000002,1.13,Active Import Interval (kW),22-11-2025 06:30
99999999902,000000000000000002,1.227,Active Import Interval (kW),22-11-2025 07:00
99999999902,000000000000000002,1.134,Active Import Interval (kW),22-11-2025 07:30
99999999902,000000000000000002,1.048,Active Import Interval (kW),22-11-2025 08:00
99999999902,000000000000000002,0.671,Active Import Interval (kW),22-11-2025 08:30
99999999902,000000000000000002,0.624,Active Import Interval (kW),22-11-2025 09:00
99999999902,000000000000000002,0.623,Active Import Interval (kW),22-11-2025 09:30
99999999902,000000000000000002,0.63,Active Import Interval (kW),22-11-2025 10:00
99999999902,000000000000000002,0.623,Active Import Interval (kW),22-11-2025 10:30
99999999902,000000000000000002,0.584,Active Import Interval (kW),22-11-2025 11:00
99999999902,000000000000000002,0.619,Active Import Interval (kW),22-11-2025 11:30
99999999902,000000000000000002,0.599,Active Import Interval (kW),22-11-2025 12:00
99999999902,000000000000000002,0.616,Active Import Interval (kW),22-11-2025 12:30
99999999902,000000000000000002,0.565,Active Import Interval (kW),22-11-2025 13:00
99999999902,000000000000000002,0.611,Active Import Interval (kW),22-11-2025 13:30
99999999902,000000000000000002,0.599,Active Import Interval (kW),22-11-2025 14:00
99999999902,000000000000000002,0.527,Active Import Interval (kW),22-11-2025 14:30
99999999902,000000000000000002,0.406,Active Import Interval (kW),22-11-2025 15:00
99999999902,000000000000000002,0.607,Active Import Interval (kW),22-11-2025 15:30
99999999902,000000000000000002,0.56,Active Import Interval (kW),22-11-2025 16:00
99999999902,000000000000000002,0.988,Active Import Interval (kW),22-11-2025 16:30
99999999902,000000000000000002,0.779,Active Import Interval (kW),22-11-2025 17:00
99999999902,000000000000000002,0.949,Active Import Interval (kW),22-11-2025 17:30
99999999902,000000000000000002,0.944,Active Import Interval (kW),22-11-2025 18:00
99999999902,000000000000000002,0.617,Active Import Interval (kW),22-11-2025 18:30
99999999902,000000000000000002,0.565,Active Import Interval (kW),22-11-2025 19:00
99999999902,000000000000000002,0.636,Active Import Interval (kW),22-11-2025 19:30
99999999902,000000000000000002,0.598,Active Import Interval (kW),22-11-2025 20:00
99999999902,000000000000000002,0.55,Active Import Interval (kW),22-11-2025 20:30
99999999902,000000000000000002,0.592,Active Import Interval (kW),22-11-2025 21:00
99999999902,000000000000000002,0.551,Active Import Interval (kW),22-11-2025 21:30
99999999902,000000000000000002,0.586,Active Import Interval (kW),22-11-2025 22:00
99999999902,000000000000000002,0.618,Active Import Interval (kW),22-11-2025 22:30
99999999902,000000000000000002,0.621,Active Import Interval (kW),22-11-2025 23:00
99999999902,000000000000000002,0.619,Active Import Interval (kW),22-11-2025 23:30
99999999902,000000000000000002,0.631,Active Import Interval (kW),23-11-2025 00:00
99999999902,000000000000000002,0.412,Active Import Interval (kW),23-11-2025 00:30
99999999902,000000000000000002,0.45,Active Import Interval (kW),23-11-2025 01:00
99999999902,000000000000000002,0.395,Active Import Interval (kW),23-11-2025 01:30
99999999902,000000000000000002,0.447,Active Import Interval (kW),23-11-2025 02:00
99999999902,000000000000000002,0.427,Active Import Interval (kW),23-11-2025 02:30
99999999902,000000000000000002,0.465,Active Import Interval (kW),23-11-2025 03:00
99999999902,000000000000000002,0.45,Active Import Interval (kW),23-11-2025 03:30
99999999902,000000000000000002,0.421,Active Import Interval (kW),23-11-2025 04:00
99999999902,000000000000000002,0.461,Active Import Interval (kW),23-11-2025 04:30
99999999902,000000000000000002,0.444,Active Import Interval (kW),23-11-2025 05:00
99999999902,000000000000000002,0.389,Active Import Interval (kW),23-11-2025 05:30
99999999902,000000000000000002,0.566,Active Import Interval (kW),23-11-2025 06:00
99999999902,000000000000000002,1.06,Active Import Interval (kW),23-11-2025 06:30
99999999902,000000000000000002,1.038,Active Import Interval (kW),23-11-2025 07:00
99999999902,000000000000000002,1.235,Active Import Interval (kW),23-11-2025 07:30
99999999902,000000000000000002,1.059,Active Import Interval (kW),23-11-2025 08:00
99999999902,000000000000000002,0.533,Active Import Interval (kW),23-11-2025 08:30
99999999902,000000000000000002,0.702,Active Import Interval (kW),23-11-2025 09:00
99999999902,000000000000000002,0.693,Active Import Interval (kW),23-11-2025 09:30
99999999902,000000000000000002,0.563,Active Import Interval (kW),23-11-2025 10:00
99999999902,000000000000000002,0.504,Active Import Interval (kW),23-11-2025 10:30
99999999902,000000000000000002,0.632,Active Import Interval (kW),23-11-2025 11:00
99999999902,000000000000000002,0.574,Active Import Interval (kW),23-11-2025 11:30
99999999902,000000000000000002,0.565,Active Import Interval (kW),23-11-2025 12:00
99999999902,000000000000000002,0.632,Active Import Interval (kW),23-11-2025 12:30
99999999902,000000000000000002,0.529,Active Import Interval (kW),23-11-2025 13:00
99999999902,000000000000000002,0.526,Active Import Interval (kW),23-11-2025 13:30
99999999902,000000000000000002,0.558,Active Import Interval (kW),23-11-2025 14:00
99999999902,000000000000000002,0.59,Active Import Interval (kW),23-11-2025 14:30
99999999902,000000000000000002,0.541,Active Import Interval (kW),23-11-2025 15:00
99999999902,000000000000000002,0.592,Active Import Interval (kW),23-11-2025 15:30
99999999902,000000000000000002,0.645,Active Import Interval (kW),23-11-2025 16:00
99999999902,000000000000000002,0.881,Active Import Interval (kW),23-11-2025 16:30
99999999902,000000000000000002,0.912,Active Import Interval (kW),23-11-2025 17:00
99999999902,000000000000000002,0.989,Active Import Interval (kW),23-11-2025 17:30
99999999902,000000000000000002,0.896,Active Import Interval (kW),23-11-2025 18:00
99999999902,000000000000000002,0.615,Active Import Interval (kW),23-11-2025 18:30
99999999902,000000000000000002,0.599,Active Import Interval (kW),23-11-2025 19:00
99999999902,000000000000000002,0.545,Active Import Interval (kW),23-11-2025 19:30
99999999902,000000000000000002,0.551,Active Import Interval (kW),23-11-2025 20:00
99999999902,000000000000000002,0.66,Active Import Interval (kW),23-11-2025 20:30
99999999902,000000000000000002,0.648,Active Import Interval (kW),23-11-2025 21:00
99999999902,000000000000000002,0.59,Active Import Interval (kW),23-11-2025 21:30
99999999902,000000000000000002,0.567,Active Import Interval (kW),23-11-2025 22:00
99999999902,000000000000000002,0.663,Active Import Interval (kW),23-11-2025 22:30
